Node,Divergence
2803,-5
2804,-1
2805,0
2806,1
2807,0
2808,4
2809,0
2810,0
2811,5
2812,0
2813,0
2814,0
2815,-62
2816,-83
2817,1
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,-1
2825,-89
2826,-133
2827,0
2828,1
2829,-11
2830,0
2831,0
2832,0
2833,0
2834,-9
2835,-8
2836,-3
2837,-1
2838,0
2839,2
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,-1
2849,0
2850,0
2851,0
2852,0
2853,-2
2854,-4
2855,-35
2856,-5
2857,0
2858,0
2859,0
2860,0
2861,-37
2862,5
2863,0
2864,-138
2865,3
2866,0
2867,-27
2868,-2
2869,0
2870,0
2871,17
2872,0
2873,-6
2874,0
2875,-90
2876,0
2877,1
2878,-18
2879,1
2880,-7
2881,0
2882,-50
2883,4
2884,0
2885,0
2886,0
2887,0
2888,6
2889,0
2890,-1
2891,0
2892,-3
2893,-1
2894,-5
2895,0
2896,-69
2897,-26
2898,0
2899,-16
2900,-14
2901,-4
2902,0
2903,-10
2904,-1
2905,0
2906,0
2907,-39
2908,0
2909,0
2910,0
2911,-5
2912,-119
2913,-14
2914,0
2915,5
2916,2
2917,-1
2918,0
2919,0
2920,0
2921,3
2922,0
2923,0
2924,0
2925,3
2926,0
2927,0
2928,-3
2929,0
2930,0
2931,0
2932,1
2933,-2
2934,0
2935,5
2936,14
2937,0
2938,19
2939,0
2940,12
2941,7
2942,0
2943,0
2944,3
2945,0
2946,2
2947,-56
2948,7
2949,0
2950,0
2951,4
2952,0
2953,0
2954,-7
2955,0
2956,-8
2957,0
2958,40
2959,47
2960,-86
2961,0
2962,0
2963,0
2964,0
2965,-17
2966,0
2967,-96
2968,-15
2969,-39
2970,-2
2971,-219
2972,0
2973,-2
2974,-24
2975,0
2976,0
2977,-2
2978,7
2979,-110
2980,-14
2981,-1
2982,-23
2983,0
2984,0
2985,-23
2986,0
2987,0
2988,0
2989,-2
2990,-3
2991,17
2992,-14
2993,9
2994,0
2995,0
2996,-12
2997,-1
2998,93
2999,-2
3000,1
3001,1
3002,-1
3003,-7
3004,-18
3005,-83
3006,0
3007,0
3008,-172
3009,-1
3010,0
3011,0
3012,-27
3013,0
3014,-13
3015,-54
3016,0
3017,-38
3018,-65
3019,-6
3020,-38
3021,-2
3022,-13
3023,0
3024,-4
3025,4
3026,0
3027,-187
3028,0
3029,1
3030,1
3031,-31
3032,0
3033,2
3034,0
3035,0
3036,29
3037,-56
3038,-67
3039,-21
3040,-25
3041,-20
3042,0
3043,7
3044,-10
3045,-133
3046,-74
3047,-83
3048,0
3049,0
3050,-199
3051,-210
3052,-2
3053,0
3054,-114
3055,-18
3056,1
3057,0
3058,0
3059,-28
3060,0
3061,-50
3062,0
3063,-60
3064,0
3065,1
3066,-5
3067,0
3068,-138
3069,-14
3070,-3
3071,-13
3072,-21
3073,0
3074,2
3075,0
3076,-44
3077,21
3078,-35
3079,0
3080,-48
3081,-30
3082,0
3083,0
3084,12
3085,-2
3086,0
3087,3
3088,-3
3089,0
3090,4
3091,94
3092,0
3093,0
3094,2
3095,0
3096,6
3097,0
3098,0
3099,0
3100,0
3101,0
3102,0
3103,6
3104,-11
