Node,Divergence
2727,66
2728,-58
2729,-123
2730,42
2731,-181
2732,0
2733,-120
2734,-38
2735,-33
2736,-2
2737,-76
2738,-117
2739,0
2740,15
2741,-88
2742,-136
2743,0
2744,0
2745,-397
2746,-65
2747,-30
2748,-23
2749,1
2750,-74
2751,-96
2752,-12
2753,-117
2754,-33
2755,-7
2756,0
2757,-300
2758,-399
2759,-149
2760,-167
2761,140
2762,-422
2763,-140
2764,-417
2765,-328
2766,-131
2767,-13
2768,-368
2769,11
2770,6
2771,9
2772,-2
2773,-1
2774,3
2775,2
2776,1
2777,-2
2778,-1
2779,-5
2780,-4
2781,-7
2782,-11
2783,313
2784,232
2785,-202
2786,49
2787,360
2788,36
2789,772
2790,344
2791,-88
2792,256
2793,-353
2794,321
2795,-188
2796,-278
2797,-291
2798,-30
2799,604
2800,-331
2801,245
2802,252
2803,726
2804,526
2805,-33
2806,583
2807,-46
2808,-292
2809,40
2810,607
2811,777
2812,709
2813,134
2814,-234
2815,232
2816,665
2817,-339
2818,455
2819,316
2820,-319
2821,262
2822,393
2823,70
2824,573
2825,708
2826,-43
2827,0
2828,510
2829,538
2830,553
2831,516
2832,516
2833,582
2834,-657
2835,878
2836,186
2837,-95
2838,413
2839,477
2840,-123
2841,316
2842,-305
2843,398
2844,200
2845,176
2846,527
2847,168
2848,245
2849,271
2850,-154
2851,-303
2852,395
2853,-276
2854,232
2855,745
2856,-268
2857,80
2858,19
2859,410
2860,-263
2861,144
2862,-531
2863,-437
2864,478
2865,-641
2866,-26
2867,573
2868,701
2869,227
2870,160
2871,-430
2872,559
2873,-570
2874,443
2875,-729
2876,-514
2877,475
2878,689
2879,-437
2880,-11
2881,-7
2882,625
2883,431
2884,-142
2885,218
2886,-14
2887,289
2888,647
2889,288
2890,624
2891,-170
2892,657
2893,-16
2894,425
2895,-419
2896,377
2897,837
2898,165
2899,173
2900,597
2901,615
2902,-339
2903,521
2904,395
2905,736
2906,-346
2907,554
2908,269
2909,224
2910,110
2911,535
2912,683
2913,-100
2914,-14
2915,617
2916,-30
2917,-169
2918,-289
2919,-225
2920,-312
2921,-357
2922,-49
2923,-434
2924,-316
2925,-2
2926,-332
2927,0
2928,-397
2929,-388
2930,-477
2931,-443
2932,-429
2933,-407
2934,-125
2935,-155
2936,-440
2937,-128
2938,-489
2939,-220
2940,-274
2941,-122
2942,-475
2943,-188
2944,-433
2945,-261
2946,-369
2947,-443
2948,-191
2949,-477
2950,-177
2951,-677
2952,-561
2953,-23
2954,-624
2955,-147
2956,343
2957,-245
2958,-4
2959,29
2960,-122
2961,0
2962,1
2963,-1
2964,-234
2965,0
2966,15
2967,-86
2968,15
2969,51
2970,-8
2971,-107
2972,-217
2973,301
2974,-116
2975,-19
2976,1
2977,-330
2978,-214
2979,-152
2980,-57
2981,-214
2982,-98
2983,-39
2984,-225
2985,-83
2986,-147
2987,-32
2988,-104
2989,-52
2990,-79
2991,-42
2992,-2
2993,-1
2994,-246
2995,-286
2996,-201
2997,-62
2998,-86
2999,-205
3000,-14
3001,-36
3002,-167
3003,-18
3004,-269
3005,0
3006,-109
3007,-56
3008,-208
3009,-444
3010,-204
3011,-6
3012,-84
3013,-195
3014,-32
3015,-49
3016,19
3017,138
3018,-39
3019,43
3020,-7
3021,-214
3022,-130
3023,4
3024,217
3025,-220
3026,-111
3027,21
3028,3
3029,221
3030,46
3031,-138
3032,-5
3033,-84
3034,-257
3035,-75
3036,65
3037,-6
3038,16
3039,37
3040,216
3041,52
3042,27
3043,-56
3044,-120
3045,58
3046,-34
3047,14
3048,-101
3049,-256
3050,270
3051,-82
3052,111
3053,8
3054,194
3055,-58
3056,-80
3057,-70
3058,-130
3059,317
3060,-9
3061,486
3062,-215
3063,43
3064,-9
3065,-62
3066,126
3067,1
3068,90
3069,91
3070,-40
3071,-26
3072,-256
3073,-74
3074,4
3075,-29
3076,-80
3077,-21
3078,70
3079,-42
3080,213
3081,-180
3082,-463
3083,-13
3084,-589
3085,-63
3086,-282
3087,-255
3088,-570
3089,-1
3090,-212
3091,-281
3092,-567
3093,-409
3094,-437
3095,0
3096,-19
3097,-8
3098,-545
3099,-126
3100,-405
3101,-151
3102,-659
3103,-3
3104,-1
