Node,Divergence
2765,0
2766,-1
2767,0
2768,0
2769,28
2770,61
2771,227
2772,413
2773,1
2774,481
2775,27
2776,400
2777,-301
2778,413
2779,179
2780,-89
2781,-91
2782,-40
2783,2
2784,58
2785,0
2786,-10
2787,6
2788,-29
2789,475
2790,-26
2791,-2
2792,-20
2793,-1
2794,2
2795,0
2796,0
2797,-5
2798,40
2799,-31
2800,-130
2801,4
2802,0
2803,132
2804,0
2805,0
2806,25
2807,0
2808,-2
2809,35
2810,3
2811,359
2812,260
2813,0
2814,-3
2815,4
2816,42
2817,0
2818,31
2819,17
2820,-40
2821,5
2822,7
2823,236
2824,322
2825,290
2826,0
2827,-22
2828,353
2829,349
2830,0
2831,-27
2832,98
2833,0
2834,1
2835,368
2836,161
2837,0
2838,53
2839,0
2840,10
2841,0
2842,392
2843,-1
2844,54
2845,14
2846,0
2847,0
2848,-48
2849,0
2850,0
2851,61
2852,36
2853,-185
2854,5
2855,269
2856,8
2857,36
2858,-5
2859,196
2860,0
2861,38
2862,2
2863,102
2864,-216
2865,-268
2866,-2
2867,-344
2868,-217
2869,0
2870,0
2871,-31
2872,-97
2873,-251
2874,0
2875,-60
2876,75
2877,388
2878,275
2879,-256
2880,0
2881,7
2882,366
2883,89
2884,0
2885,2
2886,1
2887,0
2888,0
2889,3
2890,-231
2891,-11
2892,329
2893,369
2894,0
2895,0
2896,-1
2897,0
2898,-4
2899,0
2900,237
2901,178
2902,0
2903,-8
2904,154
2905,216
2906,179
2907,129
2908,195
2909,-6
2910,55
2911,238
2912,300
2913,1
2914,110
2915,12
2916,0
2917,-5
2918,-1
2919,-3
2920,0
2921,-94
2922,1
2923,-16
2924,-1
2925,-18
2926,-34
2927,0
2928,-97
2929,-7
2930,-1
2931,0
2932,-369
2933,-300
2934,0
2935,0
2936,0
2937,0
2938,-4
2939,0
2940,-1
2941,0
2942,-174
2943,-5
2944,-336
2945,-5
2946,-11
2947,1
2948,-114
2949,-15
2950,-1
2951,1
2952,-64
2953,127
2954,0
2955,-1
2956,-75
2957,0
2958,0
2959,0
2960,-74
2961,0
2962,-4
2963,0
2964,137
2965,-12
2966,0
2967,-223
2968,-8
2969,-196
2970,0
2971,-1
2972,-2
2973,89
2974,-183
2975,0
2976,0
2977,0
2978,-54
2979,-322
2980,-152
2981,2
2982,-2
2983,-1
2984,0
2985,179
2986,0
2987,-9
2988,-2
2989,-130
2990,0
2991,-3
2992,0
2993,25
2994,-280
2995,33
2996,-2
2997,0
2998,-3
2999,0
3000,0
3001,0
3002,0
3003,0
3004,-43
3005,0
3006,19
3007,-2
3008,-15
3009,-40
3010,-52
3011,-6
3012,-56
3013,-7
3014,-91
3015,0
3016,-40
3017,26
3018,-65
3019,-3
3020,-239
3021,0
3022,-137
3023,-218
3024,210
3025,-57
3026,131
3027,111
3028,0
3029,-4
3030,0
3031,-154
3032,288
3033,0
3034,1
3035,0
3036,0
3037,111
3038,-50
3039,-298
3040,-1
3041,1
3042,-28
3043,0
3044,-64
3045,-333
3046,-417
3047,-279
3048,0
3049,0
3050,-240
3051,1
3052,-93
3053,114
3054,172
3055,45
3056,-3
3057,-264
3058,-352
3059,-94
3060,-52
3061,-540
3062,0
3063,-473
3064,-1
3065,-396
3066,-124
3067,-7
3068,9
3069,167
3070,-1
3071,16
3072,0
3073,-1
3074,65
3075,-19
3076,-149
3077,226
3078,1
3079,0
3080,75
3081,-155
3082,-106
3083,0
3084,-3
3085,-1
3086,0
3087,0
3088,-1
3089,1
3090,0
3091,0
3092,-8
3093,153
3094,0
3095,-9
3096,-1
3097,0
3098,0
3099,12
3100,-8
3101,233
3102,0
3103,0
3104,-6
