Node,Divergence
2864,0
2865,0
2866,33
2867,0
2868,0
2869,0
2870,0
2871,0
2872,0
2873,-1
2874,0
2875,-1
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,1
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,6
2892,0
2893,0
2894,0
2895,1
2896,0
2897,0
2898,0
2899,0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,0
2906,1
2907,0
2908,0
2909,9
2910,0
2911,-10
2912,0
2913,0
2914,0
2915,0
2916,0
2917,-27
2918,1
2919,1
2920,0
2921,-14
2922,7
2923,0
2924,-1
2925,0
2926,-1
2927,1
2928,0
2929,0
2930,0
2931,-8
2932,-250
2933,0
2934,0
2935,-1
2936,0
2937,0
2938,0
2939,3
2940,1
2941,0
2942,-3
2943,0
2944,0
2945,0
2946,-12
2947,0
2948,-2
2949,-79
2950,0
2951,0
2952,0
2953,0
2954,0
2955,0
2956,-16
2957,4
2958,4
2959,-27
2960,-27
2961,0
2962,0
2963,1
2964,0
2965,-9
2966,1
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0
2973,-50
2974,0
2975,58
2976,0
2977,1
2978,-33
2979,-2
2980,-98
2981,0
2982,0
2983,-148
2984,0
2985,-2
2986,0
2987,0
2988,0
2989,-105
2990,0
2991,0
2992,7
2993,-6
2994,-2
2995,0
2996,0
2997,0
2998,0
2999,-1
3000,0
3001,0
3002,74
3003,-1
3004,0
3005,1
3006,4
3007,3
3008,-411
3009,66
3010,6
3011,1
3012,52
3013,-81
3014,2
3015,-270
3016,-1
3017,14
3018,-33
3019,-315
3020,15
3021,-194
3022,-3
3023,0
3024,-2
3025,-32
3026,-70
3027,144
3028,0
3029,-70
3030,0
3031,0
3032,1
3033,10
3034,-69
3035,0
3036,-127
3037,-20
3038,3
3039,6
3040,0
3041,-1
3042,6
3043,198
3044,-42
3045,7
3046,-35
3047,-2
3048,11
3049,1
3050,-24
3051,-59
3052,5
3053,-2
3054,-5
3055,-160
3056,-210
3057,-31
3058,-106
3059,-10
3060,1
3061,-269
3062,-2
3063,-4
3064,-133
3065,-197
3066,-23
3067,-13
3068,26
3069,-12
3070,-70
3071,-137
3072,-46
3073,2
3074,-2
3075,-45
3076,-169
3077,-111
3078,-4
3079,106
3080,-12
3081,-142
3082,23
3083,0
3084,-134
3085,0
3086,3
3087,10
3088,-342
3089,0
3090,0
3091,62
3092,-147
3093,0
3094,-120
3095,0
3096,25
3097,20
3098,-33
3099,0
3100,-135
3101,0
3102,-40
3103,0
3104,53
