Node,Divergence
2839,0
2840,-5
2841,0
2842,0
2843,0
2844,0
2845,-17
2846,0
2847,1
2848,0
2849,-10
2850,0
2851,-32
2852,0
2853,0
2854,0
2855,1
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,-17
2863,-28
2864,-2
2865,1
2866,7
2867,0
2868,0
2869,0
2870,0
2871,-20
2872,0
2873,-31
2874,22
2875,-69
2876,0
2877,-28
2878,0
2879,-54
2880,0
2881,-1
2882,-69
2883,0
2884,0
2885,-71
2886,1
2887,0
2888,12
2889,-9
2890,0
2891,0
2892,-30
2893,0
2894,0
2895,0
2896,-117
2897,-2
2898,0
2899,0
2900,32
2901,6
2902,0
2903,0
2904,0
2905,-90
2906,-18
2907,0
2908,0
2909,0
2910,0
2911,-134
2912,-15
2913,0
2914,0
2915,0
2916,0
2917,-2
2918,1
2919,-61
2920,-6
2921,2
2922,5
2923,0
2924,-40
2925,9
2926,-1
2927,-16
2928,-2
2929,0
2930,0
2931,12
2932,-85
2933,-40
2934,0
2935,0
2936,0
2937,-3
2938,-9
2939,13
2940,0
2941,0
2942,-96
2943,0
2944,0
2945,1
2946,0
2947,-1
2948,2
2949,-34
2950,0
2951,-9
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0
2958,0
2959,0
2960,0
2961,5
2962,0
2963,2
2964,0
2965,5
2966,-4
2967,0
2968,0
2969,3
2970,1
2971,-7
2972,22
2973,0
2974,-34
2975,-1
2976,-1
2977,-86
2978,-5
2979,4
2980,2
2981,-2
2982,-10
2983,0
2984,-30
2985,48
2986,0
2987,0
2988,0
2989,4
2990,-1
2991,0
2992,0
2993,1
2994,-2
2995,-17
2996,0
2997,0
2998,0
2999,0
3000,1
3001,0
3002,0
3003,3
3004,1
3005,0
3006,0
3007,0
3008,4
3009,-2
3010,0
3011,-1
3012,33
3013,-1
3014,0
3015,0
3016,0
3017,-3
3018,0
3019,0
3020,-6
3021,0
3022,142
3023,-7
3024,0
3025,-31
3026,0
3027,0
3028,-1
3029,-1
3030,2
3031,0
3032,-1
3033,0
3034,0
3035,34
3036,0
3037,-9
3038,0
3039,0
3040,0
3041,29
3042,0
3043,-1
3044,3
3045,-32
3046,39
3047,-71
3048,0
3049,0
3050,0
3051,3
3052,-4
3053,-31
3054,-39
3055,-2
3056,18
3057,0
3058,0
3059,0
3060,-1
3061,0
3062,-1
3063,1
3064,0
3065,4
3066,-49
3067,-45
3068,-1
3069,-13
3070,0
3071,0
3072,0
3073,-7
3074,0
3075,9
3076,-7
3077,-141
3078,-41
3079,1
3080,0
3081,-55
3082,0
3083,1
3084,0
3085,-32
3086,-2
3087,0
3088,0
3089,-5
3090,0
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,3
3099,7
3100,8
3101,30
3102,0
3103,0
3104,-1
