Node,Divergence
2822,0
2823,0
2824,1
2825,-267
2826,0
2827,-1
2828,0
2829,0
2830,0
2831,-2
2832,0
2833,0
2834,0
2835,-12
2836,-1
2837,0
2838,0
2839,0
2840,0
2841,2
2842,0
2843,0
2844,0
2845,-1
2846,0
2847,12
2848,0
2849,-9
2850,0
2851,0
2852,-19
2853,0
2854,0
2855,-241
2856,-92
2857,0
2858,-1
2859,0
2860,0
2861,0
2862,0
2863,0
2864,-181
2865,0
2866,24
2867,20
2868,5
2869,0
2870,0
2871,-13
2872,0
2873,-5
2874,0
2875,0
2876,-154
2877,-3
2878,-226
2879,0
2880,-5
2881,0
2882,-65
2883,0
2884,-24
2885,0
2886,0
2887,0
2888,-1
2889,0
2890,0
2891,0
2892,-5
2893,0
2894,0
2895,0
2896,-3
2897,-10
2898,0
2899,0
2900,-1
2901,0
2902,0
2903,0
2904,102
2905,0
2906,-1
2907,-1
2908,0
2909,0
2910,135
2911,0
2912,-352
2913,-11
2914,0
2915,-59
2916,0
2917,9
2918,-39
2919,1
2920,-10
2921,-21
2922,0
2923,-12
2924,-1
2925,-17
2926,-22
2927,0
2928,-16
2929,0
2930,-1
2931,-2
2932,-149
2933,-37
2934,113
2935,0
2936,-5
2937,0
2938,-11
2939,0
2940,4
2941,0
2942,-254
2943,0
2944,-139
2945,-1
2946,-33
2947,2
2948,9
2949,3
2950,118
2951,1
2952,-11
2953,0
2954,-49
2955,2
2956,-262
2957,0
2958,0
2959,-198
2960,-228
2961,-1
2962,0
2963,0
2964,0
2965,0
2966,-189
2967,-429
2968,-179
2969,-424
2970,-207
2971,-204
2972,0
2973,-212
2974,-5
2975,0
2976,0
2977,0
2978,-4
2979,-341
2980,260
2981,-320
2982,-33
2983,-3
2984,0
2985,0
2986,0
2987,-7
2988,1
2989,160
2990,-14
2991,-53
2992,-10
2993,-560
2994,79
2995,-17
2996,2
2997,-15
2998,0
2999,3
3000,-1
3001,-43
3002,-1
3003,0
3004,-112
3005,0
3006,0
3007,0
3008,-280
3009,18
3010,0
3011,4
3012,198
3013,48
3014,0
3015,392
3016,-3
3017,2
3018,199
3019,243
3020,10
3021,36
3022,20
3023,144
3024,22
3025,-164
3026,157
3027,149
3028,0
3029,12
3030,0
3031,1
3032,0
3033,2
3034,116
3035,0
3036,7
3037,155
3038,15
3039,3
3040,0
3041,0
3042,19
3043,4
3044,144
3045,6
3046,231
3047,11
3048,0
3049,0
3050,280
3051,229
3052,0
3053,0
3054,0
3055,58
3056,2
3057,22
3058,164
3059,-2
3060,0
3061,190
3062,0
3063,-1
3064,69
3065,74
3066,26
3067,60
3068,-1
3069,-2
3070,14
3071,92
3072,121
3073,75
3074,-6
3075,17
3076,59
3077,61
3078,-1
3079,16
3080,-3
3081,66
3082,6
3083,0
3084,226
3085,-5
3086,0
3087,8
3088,374
3089,160
3090,-2
3091,3
3092,254
3093,0
3094,221
3095,87
3096,1
3097,0
3098,98
3099,0
3100,-35
3101,88
3102,112
3103,-70
3104,20
