Node,Divergence
2779,-3
2780,-3
2781,-5
2782,-8
2783,-57
2784,-84
2785,-42
2786,21
2787,-26
2788,5
2789,61
2790,-124
2791,-9
2792,-30
2793,-78
2794,47
2795,-15
2796,0
2797,-1
2798,-42
2799,50
2800,76
2801,0
2802,26
2803,-140
2804,0
2805,0
2806,-43
2807,-7
2808,12
2809,2
2810,-33
2811,30
2812,19
2813,-27
2814,18
2815,41
2816,9
2817,-71
2818,-407
2819,3
2820,11
2821,-38
2822,0
2823,23
2824,-37
2825,37
2826,18
2827,0
2828,-1
2829,8
2830,4
2831,-57
2832,3
2833,-104
2834,-411
2835,-7
2836,-42
2837,-2
2838,1
2839,-4
2840,2
2841,-82
2842,-154
2843,7
2844,-8
2845,-79
2846,-51
2847,-88
2848,-91
2849,-106
2850,-12
2851,-43
2852,-38
2853,-54
2854,-33
2855,-33
2856,-34
2857,0
2858,-50
2859,-31
2860,-90
2861,-91
2862,-82
2863,-41
2864,-83
2865,-60
2866,-4
2867,-144
2868,-63
2869,1
2870,-2
2871,-126
2872,-115
2873,-74
2874,-59
2875,-19
2876,-234
2877,-77
2878,-43
2879,-5
2880,-21
2881,-293
2882,-72
2883,-93
2884,0
2885,-74
2886,6
2887,1
2888,-1
2889,-145
2890,-173
2891,0
2892,-139
2893,-218
2894,-15
2895,-216
2896,-39
2897,-37
2898,0
2899,-2
2900,-110
2901,-90
2902,0
2903,-17
2904,-16
2905,-231
2906,-74
2907,-168
2908,-125
2909,-47
2910,-155
2911,-110
2912,-95
2913,0
2914,-1
2915,-44
2916,-294
2917,-268
2918,-350
2919,1
2920,-331
2921,-138
2922,0
2923,-321
2924,-1
2925,-1
2926,-333
2927,0
2928,0
2929,-203
2930,-59
2931,-34
2932,-204
2933,-367
2934,-123
2935,2
2936,-304
2937,-28
2938,-116
2939,-25
2940,-262
2941,-140
2942,-197
2943,0
2944,-45
2945,-6
2946,-105
2947,-221
2948,-274
2949,-170
2950,0
2951,4
2952,-175
2953,-16
2954,-272
2955,0
2956,2
2957,1
2958,0
2959,0
2960,0
2961,0
2962,-1
2963,-10
2964,6
2965,0
2966,0
2967,3
2968,0
2969,2
2970,0
2971,1
2972,1
2973,-1
2974,0
2975,1
2976,0
2977,4
2978,0
2979,-3
2980,3
2981,4
2982,-1
2983,0
2984,-1
2985,0
2986,-1
2987,0
2988,-2
2989,0
2990,0
2991,0
2992,0
2993,-1
2994,1
2995,-5
2996,-1
2997,-3
2998,0
2999,0
3000,0
3001,0
3002,0
3003,1
3004,-9
3005,0
3006,-1
3007,0
3008,-11
3009,0
3010,6
3011,4
3012,42
3013,9
3014,26
3015,7
3016,4
3017,40
3018,33
3019,30
3020,32
3021,35
3022,32
3023,25
3024,2
3025,14
3026,13
3027,28
3028,0
3029,6
3030,8
3031,20
3032,10
3033,5
3034,15
3035,0
3036,12
3037,8
3038,9
3039,5
3040,1
3041,1
3042,1
3043,-9
3044,-1
3045,4
3046,-5
3047,15
3048,-3
3049,0
3050,-6
3051,-8
3052,-7
3053,-6
3054,-16
3055,-14
3056,0
3057,-23
3058,-21
3059,-27
3060,-19
3061,-14
3062,-8
3063,-21
3064,-4
3065,-10
3066,-34
3067,-15
3068,-5
3069,2
3070,-18
3071,-34
3072,-35
3073,-17
3074,0
3075,-30
3076,-42
3077,-15
3078,-12
3079,-7
3080,-51
3081,-50
3082,-5
3083,-68
3084,-179
3085,0
3086,-54
3087,-44
3088,-76
3089,1
3090,-66
3091,0
3092,-99
3093,-46
3094,-33
3095,0
3096,-129
3097,1
3098,-1
3099,-4
3100,-164
3101,-321
3102,-42
3103,-11
3104,0
