Node,Divergence
2717,0
2718,-8
2719,-53
2720,-53
2721,-46
2722,-3
2723,-47
2724,-11
2725,-46
2726,0
2727,1
2728,-6
2729,-4
2730,-7
2731,-12
2732,0
2733,-31
2734,-47
2735,0
2736,0
2737,-2
2738,0
2739,0
2740,1239
2741,1201
2742,1292
2743,888
2744,129
2745,1308
2746,1235
2747,557
2748,1014
2749,853
2750,1228
2751,822
2752,714
2753,1088
2754,1087
2755,164
2756,142
2757,1235
2758,1207
2759,975
2760,1023
2761,1248
2762,1310
2763,1019
2764,1349
2765,1322
2766,1267
2767,504
2768,0
2769,1034
2770,208
2771,814
2772,982
2773,-122
2774,-4
2775,141
2776,709
2777,965
2778,13
2779,-573
2780,606
2781,753
2782,1165
2783,210
2784,37
2785,-19
2786,-9
2787,30
2788,-14
2789,307
2790,0
2791,0
2792,-223
2793,0
2794,-24
2795,-4
2796,0
2797,0
2798,0
2799,0
2800,-39
2801,0
2802,-165
2803,202
2804,0
2805,0
2806,-50
2807,0
2808,-6
2809,0
2810,0
2811,142
2812,1
2813,-10
2814,-344
2815,-102
2816,-156
2817,-202
2818,-441
2819,-4
2820,-36
2821,12
2822,0
2823,50
2824,70
2825,155
2826,-49
2827,0
2828,20
2829,38
2830,0
2831,-3
2832,-8
2833,-2
2834,-11
2835,208
2836,-63
2837,0
2838,-9
2839,0
2840,4
2841,0
2842,-366
2843,-9
2844,16
2845,78
2846,-2
2847,0
2848,-101
2849,-26
2850,-17
2851,-26
2852,-3
2853,-30
2854,3
2855,42
2856,-55
2857,0
2858,0
2859,-96
2860,0
2861,1
2862,-32
2863,-57
2864,-55
2865,-31
2866,6
2867,402
2868,9
2869,0
2870,0
2871,-19
2872,-19
2873,-76
2874,-41
2875,-4
2876,-50
2877,23
2878,183
2879,-46
2880,0
2881,-26
2882,379
2883,109
2884,0
2885,-73
2886,-5
2887,8
2888,41
2889,0
2890,-22
2891,0
2892,149
2893,-1
2894,0
2895,1
2896,0
2897,-15
2898,0
2899,-4
2900,354
2901,431
2902,2
2903,0
2904,6
2905,35
2906,-43
2907,183
2908,-321
2909,0
2910,0
2911,50
2912,382
2913,0
2914,0
2915,-30
2916,51
2917,19
2918,58
2919,-1
2920,111
2921,91
2922,0
2923,104
2924,-4
2925,-5
2926,5
2927,0
2928,0
2929,24
2930,46
2931,75
2932,-1
2933,61
2934,31
2935,15
2936,56
2937,-4
2938,-2
2939,26
2940,-1
2941,-7
2942,19
2943,5
2944,51
2945,4
2946,35
2947,36
2948,-30
2949,22
2950,0
2951,0
2952,38
2953,0
2954,1019
2955,0
2956,-41
2957,-18
2958,-43
2959,7
2960,-46
2961,0
2962,5
2963,0
2964,-66
2965,0
2966,4
2967,-23
2968,-13
2969,-13
2970,4
2971,-63
2972,-60
2973,-36
2974,-88
2975,-35
2976,-13
2977,-54
2978,-41
2979,-66
2980,-74
2981,-47
2982,-99
2983,-35
2984,0
2985,-87
2986,-23
2987,-32
2988,-89
2989,-93
2990,0
2991,0
2992,0
2993,-31
2994,-114
2995,-97
2996,-9
2997,-34
2998,-16
2999,-59
3000,-4
3001,0
3002,-13
3003,-55
3004,-51
3005,-29
3006,-29
3007,-2
3008,-109
3009,-24
3010,35
3011,3
3012,11
3013,3
3014,-14
3015,0
3016,9
3017,15
3018,2
3019,29
3020,17
3021,2
3022,9
3023,28
3024,29
3025,18
3026,12
3027,-18
3028,0
3029,-26
3030,0
3031,-28
3032,20
3033,11
3034,4
3035,0
3036,1
3037,-24
3038,0
3039,-11
3040,9
3041,-35
3042,1
3043,10
3044,8
3045,5
3046,-28
3047,1
3048,1
3049,0
3050,-89
3051,-49
3052,-29
3053,-26
3054,-14
3055,-26
3056,0
3057,-11
3058,-31
3059,-16
3060,-1
3061,-60
3062,0
3063,-59
3064,-9
3065,-23
3066,1
3067,-5
3068,-16
3069,-66
3070,0
3071,-55
3072,-27
3073,-29
3074,-50
3075,-5
3076,-60
3077,-101
3078,-52
3079,-35
3080,-89
3081,-59
3082,1060
3083,1284
3084,1183
3085,0
3086,340
3087,1005
3088,1282
3089,502
3090,1066
3091,1240
3092,1375
3093,476
3094,1118
3095,923
3096,1311
3097,1128
3098,116
3099,783
3100,796
3101,1234
3102,1172
3103,2
3104,1062
