Node,Divergence
2767,-1
2768,-20
2769,-201
2770,-15
2771,8
2772,-79
2773,-2
2774,-50
2775,0
2776,-1
2777,22
2778,-3
2779,-7
2780,5
2781,-12
2782,18
2783,0
2784,2
2785,0
2786,0
2787,0
2788,0
2789,17
2790,0
2791,1
2792,12
2793,0
2794,1
2795,0
2796,0
2797,0
2798,0
2799,0
2800,0
2801,0
2802,0
2803,15
2804,0
2805,0
2806,0
2807,0
2808,1
2809,0
2810,0
2811,12
2812,8
2813,0
2814,0
2815,0
2816,0
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,7
2825,1
2826,0
2827,0
2828,0
2829,4
2830,0
2831,0
2832,0
2833,0
2834,-1
2835,5
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,3
2856,0
2857,0
2858,0
2859,-1
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,-1
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,-1
2877,2
2878,-2
2879,0
2880,0
2881,0
2882,-7
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,-8
2893,0
2894,-1
2895,0
2896,0
2897,0
2898,0
2899,0
2900,-11
2901,-11
2902,-4
2903,0
2904,0
2905,-14
2906,0
2907,0
2908,-1
2909,0
2910,0
2911,-13
2912,-19
2913,7
2914,0
2915,0
2916,0
2917,21
2918,16
2919,9
2920,-13
2921,-56
2922,0
2923,-59
2924,2
2925,1
2926,-1
2927,0
2928,6
2929,5
2930,-82
2931,-47
2932,0
2933,-1
2934,-3
2935,-1
2936,-28
2937,0
2938,-1
2939,2
2940,-3
2941,-52
2942,-43
2943,0
2944,-15
2945,-40
2946,-41
2947,-30
2948,26
2949,-40
2950,0
2951,4
2952,-11
2953,0
2954,-3
2955,0
2956,13
2957,0
2958,0
2959,0
2960,2
2961,0
2962,0
2963,0
2964,4
2965,0
2966,0
2967,16
2968,4
2969,0
2970,6
2971,8
2972,0
2973,2
2974,1
2975,3
2976,0
2977,2
2978,0
2979,-2
2980,-4
2981,0
2982,0
2983,0
2984,0
2985,-10
2986,-1
2987,0
2988,0
2989,-6
2990,0
2991,0
2992,0
2993,0
2994,-8
2995,-12
2996,0
2997,0
2998,-2
2999,0
3000,0
3001,0
3002,-4
3003,-7
3004,0
3005,0
3006,-1
3007,-14
3008,-8
3009,-1
3010,3
3011,1
3012,-5
3013,0
3014,33
3015,0
3016,7
3017,16
3018,0
3019,15
3020,4
3021,0
3022,20
3023,-4
3024,0
3025,4
3026,15
3027,19
3028,0
3029,9
3030,0
3031,-6
3032,7
3033,-1
3034,5
3035,0
3036,7
3037,4
3038,23
3039,8
3040,0
3041,19
3042,0
3043,6
3044,2
3045,0
3046,-11
3047,9
3048,-2
3049,0
3050,-16
3051,-2
3052,9
3053,-8
3054,2
3055,-16
3056,0
3057,11
3058,2
3059,-3
3060,0
3061,-19
3062,0
3063,-24
3064,0
3065,12
3066,4
3067,2
3068,0
3069,-43
3070,2
3071,10
3072,7
3073,-5
3074,-27
3075,0
3076,-40
3077,-55
3078,0
3079,0
3080,-30
3081,-33
3082,498
3083,-7
3084,386
3085,-10
3086,305
3087,413
3088,578
3089,501
3090,-40
3091,9
3092,255
3093,9
3094,-25
3095,44
3096,-58
3097,31
3098,294
3099,-102
3100,435
3101,-217
3102,-81
3103,1
3104,65
