Node,Divergence
2713,-1
2714,-26
2715,0
2716,-1
2717,-8
2718,-10
2719,-80
2720,-73
2721,-69
2722,2
2723,-59
2724,-25
2725,-44
2726,0
2727,2
2728,-42
2729,-24
2730,24
2731,-18
2732,0
2733,-51
2734,-102
2735,-3
2736,-1
2737,-2
2738,0
2739,0
2740,1447
2741,1546
2742,1512
2743,1000
2744,4
2745,1525
2746,1547
2747,310
2748,1165
2749,1174
2750,1321
2751,1031
2752,917
2753,1285
2754,1341
2755,370
2756,18
2757,1477
2758,1188
2759,1446
2760,1464
2761,1367
2762,1404
2763,1307
2764,1470
2765,1416
2766,1391
2767,-60
2768,0
2769,219
2770,-867
2771,104
2772,-807
2773,-37
2774,-881
2775,-434
2776,-223
2777,-512
2778,-38
2779,-1094
2780,-1130
2781,-976
2782,356
2783,123
2784,-2
2785,0
2786,-13
2787,27
2788,19
2789,550
2790,1
2791,2
2792,-251
2793,1
2794,-40
2795,-5
2796,0
2797,-1
2798,1
2799,-35
2800,0
2801,0
2802,-22
2803,135
2804,-7
2805,0
2806,-45
2807,0
2808,1
2809,0
2810,0
2811,109
2812,-26
2813,0
2814,-444
2815,-58
2816,-82
2817,-5
2818,-289
2819,5
2820,0
2821,27
2822,0
2823,7
2824,4
2825,147
2826,0
2827,4
2828,23
2829,14
2830,0
2831,-27
2832,-50
2833,7
2834,0
2835,608
2836,-92
2837,0
2838,-47
2839,0
2840,-29
2841,-19
2842,-9
2843,12
2844,5
2845,384
2846,64
2847,-61
2848,-87
2849,-32
2850,2
2851,-2
2852,1
2853,-40
2854,-1
2855,146
2856,0
2857,-1
2858,0
2859,99
2860,-1
2861,-1
2862,-6
2863,-50
2864,-101
2865,-2
2866,-12
2867,219
2868,164
2869,0
2870,-1
2871,-1
2872,-9
2873,1
2874,-135
2875,2
2876,-4
2877,-13
2878,231
2879,-1
2880,1
2881,-34
2882,491
2883,-2
2884,0
2885,-3
2886,-1
2887,-22
2888,61
2889,0
2890,-72
2891,0
2892,303
2893,-1
2894,0
2895,1
2896,0
2897,-72
2898,10
2899,0
2900,734
2901,650
2902,-4
2903,0
2904,8
2905,412
2906,0
2907,443
2908,-92
2909,-20
2910,0
2911,118
2912,629
2913,0
2914,0
2915,-79
2916,34
2917,11
2918,11
2919,-14
2920,22
2921,12
2922,0
2923,4
2924,-26
2925,0
2926,3
2927,-186
2928,10
2929,8
2930,7
2931,4
2932,14
2933,-6
2934,-5
2935,-10
2936,-5
2937,-3
2938,-3
2939,-27
2940,1
2941,-1
2942,-17
2943,-9
2944,-24
2945,1
2946,-23
2947,-29
2948,-26
2949,-26
2950,-4
2951,-1
2952,-32
2953,2
2954,1324
2955,-4
2956,-99
2957,-101
2958,-55
2959,0
2960,-88
2961,0
2962,4
2963,0
2964,-127
2965,0
2966,-4
2967,-55
2968,-33
2969,-51
2970,-35
2971,-104
2972,-126
2973,-41
2974,-102
2975,-80
2976,-90
2977,-111
2978,-101
2979,-106
2980,-101
2981,-89
2982,-140
2983,-69
2984,-9
2985,-140
2986,-56
2987,-2
2988,-162
2989,-150
2990,0
2991,0
2992,0
2993,-20
2994,-150
2995,-162
2996,-31
2997,-80
2998,-18
2999,-64
3000,-3
3001,0
3002,-22
3003,-64
3004,-54
3005,279
3006,-24
3007,-4
3008,-167
3009,-35
3010,29
3011,23
3012,-4
3013,24
3014,-40
3015,7
3016,10
3017,34
3018,3
3019,25
3020,17
3021,5
3022,9
3023,24
3024,32
3025,22
3026,35
3027,9
3028,0
3029,26
3030,1
3031,-5
3032,24
3033,10
3034,1
3035,0
3036,1
3037,17
3038,2
3039,3
3040,9
3041,1
3042,2
3043,1
3044,13
3045,8
3046,-8
3047,-4
3048,-32
3049,0
3050,-50
3051,-44
3052,-5
3053,-8
3054,-26
3055,-10
3056,1
3057,-24
3058,-15
3059,-11
3060,-14
3061,-35
3062,-1
3063,-46
3064,-9
3065,-19
3066,-3
3067,-4
3068,-18
3069,-34
3070,-8
3071,-49
3072,-26
3073,-28
3074,-45
3075,9
3076,-45
3077,-55
3078,-44
3079,-40
3080,-55
3081,-62
3082,933
3083,1146
3084,940
3085,0
3086,-114
3087,941
3088,1010
3089,518
3090,786
3091,588
3092,1029
3093,1037
3094,941
3095,538
3096,884
3097,843
3098,919
3099,752
3100,938
3101,932
3102,917
3103,851
3104,1012
