Node,Divergence
2745,-22
2746,14
2747,0
2748,0
2749,-55
2750,3
2751,-15
2752,-4
2753,5
2754,4
2755,1
2756,0
2757,-161
2758,-7
2759,-33
2760,-27
2761,-210
2762,-7
2763,-7
2764,-101
2765,-78
2766,-26
2767,0
2768,0
2769,-76
2770,-33
2771,-73
2772,-70
2773,-68
2774,-75
2775,-78
2776,-82
2777,-72
2778,-87
2779,-66
2780,7
2781,-87
2782,-83
2783,-9
2784,0
2785,0
2786,-6
2787,-31
2788,4
2789,-20
2790,0
2791,60
2792,-23
2793,-87
2794,-14
2795,10
2796,3
2797,0
2798,0
2799,0
2800,-150
2801,0
2802,1
2803,-16
2804,0
2805,-223
2806,2
2807,0
2808,-15
2809,9
2810,145
2811,-29
2812,-12
2813,11
2814,-1
2815,-4
2816,-32
2817,79
2818,-26
2819,-24
2820,179
2821,-27
2822,0
2823,-48
2824,-14
2825,-24
2826,-5
2827,0
2828,-46
2829,-34
2830,-2
2831,-38
2832,200
2833,0
2834,-113
2835,-34
2836,-13
2837,0
2838,0
2839,0
2840,-131
2841,-3
2842,-68
2843,0
2844,-32
2845,-33
2846,39
2847,1
2848,-28
2849,-46
2850,3
2851,-45
2852,0
2853,-2
2854,0
2855,-41
2856,-9
2857,0
2858,-1
2859,-3
2860,-39
2861,-42
2862,-138
2863,-15
2864,-86
2865,-116
2866,0
2867,-66
2868,-65
2869,-3
2870,0
2871,-51
2872,-27
2873,-186
2874,-54
2875,-126
2876,-239
2877,-67
2878,-39
2879,-66
2880,-93
2881,-1
2882,-75
2883,-60
2884,0
2885,-1
2886,254
2887,-5
2888,-42
2889,0
2890,0
2891,-74
2892,-62
2893,-163
2894,-22
2895,-15
2896,-6
2897,-2
2898,-77
2899,-2
2900,-80
2901,-45
2902,-67
2903,-6
2904,-38
2905,-91
2906,-64
2907,-81
2908,0
2909,8
2910,0
2911,-76
2912,-95
2913,4
2914,0
2915,-31
2916,76
2917,0
2918,12
2919,10
2920,18
2921,10
2922,1
2923,3
2924,4
2925,-106
2926,3
2927,-1
2928,-292
2929,-1
2930,5
2931,-1
2932,-2
2933,4
2934,0
2935,-3
2936,-12
2937,5
2938,-6
2939,-2
2940,0
2941,-12
2942,4
2943,0
2944,-1
2945,-8
2946,-1
2947,-14
2948,-6
2949,-15
2950,1
2951,0
2952,-20
2953,7
2954,0
2955,1
2956,-3
2957,27
2958,0
2959,5
2960,27
2961,1
2962,1
2963,4
2964,27
2965,1
2966,-34
2967,17
2968,3
2969,-1
2970,7
2971,3
2972,13
2973,-15
2974,10
2975,11
2976,19
2977,11
2978,12
2979,6
2980,1
2981,3
2982,2
2983,6
2984,-8
2985,-15
2986,-6
2987,-7
2988,-5
2989,-12
2990,0
2991,2
2992,0
2993,-9
2994,-12
2995,-15
2996,-12
2997,-7
2998,-17
2999,-30
3000,-282
3001,0
3002,-11
3003,-4
3004,-27
3005,-17
3006,-22
3007,0
3008,-32
3009,-33
3010,18
3011,-23
3012,-26
3013,2
3014,-41
3015,0
3016,-4
3017,21
3018,-14
3019,-27
3020,23
3021,-77
3022,-5
3023,-22
3024,4
3025,-43
3026,-15
3027,-6
3028,-2
3029,-27
3030,-11
3031,-19
3032,17
3033,4
3034,-15
3035,-2
3036,14
3037,-17
3038,9
3039,-52
3040,7
3041,-35
3042,-1
3043,-14
3044,-20
3045,-71
3046,-53
3047,-82
3048,-11
3049,1
3050,-33
3051,-21
3052,-45
3053,-28
3054,-17
3055,3
3056,-4
3057,-20
3058,-75
3059,-73
3060,-137
3061,-75
3062,-21
3063,-78
3064,-91
3065,-33
3066,-64
3067,-12
3068,-21
3069,-110
3070,-37
3071,-37
3072,-66
3073,-59
3074,175
3075,-21
3076,-57
3077,-83
3078,-127
3079,-43
3080,-133
3081,-119
3082,137
3083,-4
3084,-66
3085,-165
3086,-5
3087,69
3088,-67
3089,-1
3090,-115
3091,6
3092,57
3093,-73
3094,-3
3095,178
3096,55
3097,55
3098,-13
3099,-4
3100,-119
3101,86
3102,-3
3103,1
3104,-2
