Node,Divergence
2739,0
2740,2
2741,-69
2742,-112
2743,3
2744,-15
2745,-215
2746,1
2747,0
2748,0
2749,17
2750,-7
2751,1
2752,0
2753,18
2754,1
2755,0
2756,11
2757,-232
2758,-57
2759,-11
2760,-6
2761,-192
2762,-83
2763,-17
2764,-97
2765,-112
2766,-3
2767,-1
2768,-1
2769,6
2770,-27
2771,0
2772,-3
2773,41
2774,0
2775,0
2776,0
2777,0
2778,90
2779,-6
2780,-1
2781,-36
2782,-28
2783,-13
2784,0
2785,-1
2786,-15
2787,-52
2788,-158
2789,-21
2790,1
2791,-2
2792,-139
2793,-30
2794,0
2795,-10
2796,0
2797,0
2798,-123
2799,2
2800,-6
2801,-10
2802,-18
2803,-16
2804,-3
2805,-1
2806,-7
2807,0
2808,23
2809,1
2810,1
2811,-1
2812,2
2813,1
2814,8
2815,-20
2816,-4
2817,-2
2818,1
2819,-14
2820,1
2821,2
2822,-13
2823,-21
2824,-22
2825,-68
2826,-64
2827,0
2828,0
2829,-86
2830,0
2831,0
2832,-1
2833,0
2834,-13
2835,-16
2836,-60
2837,1
2838,-2
2839,-66
2840,-1
2841,0
2842,0
2843,-2
2844,-4
2845,0
2846,0
2847,1
2848,-2
2849,-26
2850,-2
2851,0
2852,0
2853,-40
2854,-40
2855,-48
2856,-31
2857,0
2858,0
2859,0
2860,0
2861,-37
2862,-10
2863,-32
2864,-78
2865,-47
2866,-13
2867,-73
2868,-1
2869,0
2870,0
2871,-15
2872,-1
2873,-148
2874,-1
2875,-101
2876,0
2877,-3
2878,-64
2879,-30
2880,1
2881,-1
2882,-87
2883,-8
2884,0
2885,0
2886,0
2887,0
2888,-5
2889,0
2890,-4
2891,4
2892,-29
2893,-1
2894,-56
2895,0
2896,-62
2897,-36
2898,-15
2899,-8
2900,-67
2901,-31
2902,8
2903,-50
2904,35
2905,-16
2906,-18
2907,-59
2908,1
2909,-19
2910,74
2911,-16
2912,-131
2913,0
2914,0
2915,-4
2916,1
2917,-1
2918,3
2919,45
2920,-1
2921,3
2922,-24
2923,0
2924,16
2925,-96
2926,4
2927,-41
2928,-33
2929,-44
2930,0
2931,-1
2932,6
2933,-1
2934,14
2935,-69
2936,-128
2937,0
2938,24
2939,0
2940,-142
2941,-87
2942,-15
2943,-19
2944,-121
2945,0
2946,-5
2947,-39
2948,-116
2949,32
2950,29
2951,-37
2952,-1
2953,0
2954,-13
2955,-12
2956,-108
2957,-39
2958,36
2959,-68
2960,-175
2961,0
2962,-2
2963,-2
2964,-3
2965,-22
2966,-65
2967,-191
2968,-189
2969,-350
2970,-34
2971,-225
2972,-1
2973,-131
2974,-266
2975,0
2976,-21
2977,-37
2978,19
2979,-133
2980,6
2981,-2
2982,-104
2983,-105
2984,-12
2985,-60
2986,0
2987,-43
2988,2
2989,-28
2990,-96
2991,-60
2992,-13
2993,-39
2994,-93
2995,1
2996,-44
2997,-5
2998,96
2999,-11
3000,-8
3001,-2
3002,-11
3003,-30
3004,-64
3005,-95
3006,-5
3007,0
3008,-128
3009,-2
3010,-54
3011,-110
3012,117
3013,-32
3014,-65
3015,-59
3016,-44
3017,-209
3018,-71
3019,-63
3020,-109
3021,3
3022,-156
3023,-89
3024,-95
3025,-248
3026,-49
3027,-8
3028,1
3029,-62
3030,-12
3031,52
3032,-3
3033,-94
3034,6
3035,0
3036,33
3037,-163
3038,-21
3039,-148
3040,-132
3041,-77
3042,54
3043,57
3044,-193
3045,-323
3046,-76
3047,-144
3048,-12
3049,12
3050,-245
3051,-304
3052,-77
3053,-25
3054,-275
3055,-115
3056,-29
3057,-114
3058,-109
3059,-222
3060,-29
3061,-173
3062,-87
3063,-163
3064,55
3065,-164
3066,-209
3067,-190
3068,-91
3069,-81
3070,61
3071,-78
3072,-146
3073,-36
3074,-177
3075,-138
3076,-174
3077,-12
3078,-104
3079,-58
3080,-215
3081,-142
3082,157
3083,1
3084,-99
3085,-3
3086,88
3087,23
3088,6
3089,171
3090,1
3091,99
3092,178
3093,0
3094,167
3095,35
3096,8
3097,0
3098,25
3099,48
3100,-89
3101,0
3102,40
3103,-67
3104,-28
