Node,Divergence
2858,0
2859,1
2860,0
2861,0
2862,0
2863,-2
2864,2
2865,0
2866,6
2867,1
2868,0
2869,0
2870,0
2871,0
2872,-4
2873,0
2874,31
2875,0
2876,0
2877,0
2878,-1
2879,-2
2880,0
2881,0
2882,-71
2883,0
2884,21
2885,-14
2886,4
2887,0
2888,10
2889,0
2890,0
2891,0
2892,-26
2893,2
2894,0
2895,0
2896,0
2897,-1
2898,-2
2899,0
2900,-85
2901,-112
2902,40
2903,0
2904,0
2905,-8
2906,0
2907,0
2908,-1
2909,0
2910,0
2911,0
2912,-88
2913,0
2914,0
2915,1
2916,2
2917,1
2918,1
2919,-5
2920,0
2921,-2
2922,55
2923,-2
2924,-1
2925,-26
2926,-1
2927,-100
2928,-2
2929,-2
2930,19
2931,0
2932,0
2933,0
2934,-72
2935,0
2936,0
2937,0
2938,0
2939,-1
2940,0
2941,-40
2942,0
2943,0
2944,0
2945,-2
2946,0
2947,-42
2948,-5
2949,3
2950,-1
2951,0
2952,0
2953,0
2954,0
2955,0
2956,0
2957,-4
2958,0
2959,0
2960,7
2961,32
2962,0
2963,0
2964,0
2965,8
2966,0
2967,0
2968,0
2969,0
2970,1
2971,4
2972,9
2973,0
2974,0
2975,7
2976,-5
2977,0
2978,-17
2979,0
2980,0
2981,0
2982,11
2983,0
2984,0
2985,20
2986,0
2987,0
2988,-3
2989,0
2990,0
2991,0
2992,-1
2993,7
2994,0
2995,-1
2996,2
2997,0
2998,0
2999,1
3000,0
3001,-1
3002,7
3003,-7
3004,19
3005,0
3006,19
3007,0
3008,25
3009,0
3010,-1
3011,5
3012,0
3013,-7
3014,2
3015,-21
3016,0
3017,0
3018,1
3019,0
3020,0
3021,5
3022,49
3023,-25
3024,0
3025,-3
3026,0
3027,-6
3028,1
3029,0
3030,-1
3031,0
3032,0
3033,0
3034,0
3035,-49
3036,0
3037,-4
3038,0
3039,0
3040,0
3041,231
3042,0
3043,0
3044,0
3045,-35
3046,-76
3047,-69
3048,12
3049,0
3050,0
3051,32
3052,-1
3053,-4
3054,1
3055,-2
3056,-11
3057,0
3058,0
3059,6
3060,4
3061,-1
3062,0
3063,-1
3064,0
3065,-18
3066,-5
3067,0
3068,0
3069,0
3070,0
3071,-2
3072,0
3073,0
3074,0
3075,0
3076,0
3077,-90
3078,-1
3079,0
3080,8
3081,1
3082,0
3083,30
3084,0
3085,0
3086,1
3087,3
3088,0
3089,0
3090,-2
3091,0
3092,0
3093,1
3094,0
3095,0
3096,118
3097,52
3098,0
3099,-20
3100,8
3101,0
3102,26
3103,1
3104,-22
