Node,Divergence
2764,1039
2765,840
2766,666
2767,-672
2768,0
2769,7
2770,4
2771,2
2772,3
2773,0
2774,2
2775,0
2776,-2
2777,41
2778,-1
2779,-4
2780,5
2781,-4
2782,-6
2783,433
2784,0
2785,3
2786,3
2787,17
2788,3
2789,30
2790,0
2791,0
2792,29
2793,0
2794,59
2795,-1
2796,0
2797,0
2798,0
2799,27
2800,19
2801,0
2802,0
2803,24
2804,0
2805,0
2806,11
2807,0
2808,-16
2809,28
2810,0
2811,17
2812,24
2813,19
2814,1
2815,15
2816,25
2817,18
2818,15
2819,3
2820,11
2821,4
2822,0
2823,6
2824,0
2825,14
2826,16
2827,0
2828,12
2829,-4
2830,0
2831,-13
2832,9
2833,7
2834,2
2835,-17
2836,8
2837,0
2838,0
2839,0
2840,-1
2841,1
2842,0
2843,0
2844,2
2845,17
2846,0
2847,0
2848,2
2849,2
2850,0
2851,6
2852,0
2853,0
2854,0
2855,-35
2856,11
2857,0
2858,0
2859,-21
2860,0
2861,1
2862,1
2863,0
2864,4
2865,-5
2866,0
2867,-15
2868,-37
2869,0
2870,0
2871,-5
2872,-14
2873,-42
2874,0
2875,-29
2876,-52
2877,-29
2878,-36
2879,-33
2880,0
2881,-1
2882,-37
2883,-9
2884,0
2885,-3
2886,0
2887,-8
2888,-32
2889,0
2890,-22
2891,0
2892,-39
2893,0
2894,-19
2895,0
2896,0
2897,-33
2898,0
2899,0
2900,-58
2901,37
2902,0
2903,-5
2904,-5
2905,-61
2906,-29
2907,-66
2908,-61
2909,0
2910,0
2911,-63
2912,-98
2913,1
2914,0
2915,-31
2916,-14
2917,-23
2918,-15
2919,-3
2920,11
2921,54
2922,0
2923,60
2924,3
2925,0
2926,-8
2927,0
2928,-46
2929,0
2930,13
2931,15
2932,4
2933,3
2934,41
2935,1
2936,44
2937,4
2938,-13
2939,-48
2940,2
2941,-11
2942,-17
2943,0
2944,-3
2945,-2
2946,-9
2947,8
2948,-36
2949,-25
2950,0
2951,0
2952,-14
2953,-9
2954,-1114
2955,-1
2956,-63
2957,-32
2958,-46
2959,-12
2960,-82
2961,0
2962,-6
2963,0
2964,-61
2965,0
2966,-21
2967,-27
2968,1
2969,-30
2970,-15
2971,-73
2972,-69
2973,-47
2974,-114
2975,-28
2976,-8
2977,-73
2978,-61
2979,-83
2980,-66
2981,-50
2982,-131
2983,-1
2984,-15
2985,-97
2986,-28
2987,-5
2988,-79
2989,-64
2990,0
2991,-40
2992,0
2993,-64
2994,-105
2995,-116
2996,-38
2997,-12
2998,-43
2999,-47
3000,-50
3001,0
3002,-23
3003,-107
3004,-59
3005,-54
3006,-42
3007,0
3008,-110
3009,-91
3010,23
3011,-6
3012,37
3013,0
3014,-21
3015,0
3016,-1
3017,27
3018,28
3019,8
3020,41
3021,0
3022,33
3023,15
3024,22
3025,8
3026,33
3027,22
3028,0
3029,4
3030,0
3031,8
3032,8
3033,2
3034,16
3035,0
3036,8
3037,7
3038,10
3039,-44
3040,7
3041,-3
3042,0
3043,4
3044,-1
3045,-29
3046,10
3047,-7
3048,-10
3049,0
3050,-26
3051,-11
3052,-28
3053,-34
3054,-58
3055,3
3056,0
3057,2
3058,-9
3059,-31
3060,-4
3061,-43
3062,-3
3063,-11
3064,-8
3065,-14
3066,-18
3067,-2
3068,-1
3069,-65
3070,0
3071,-25
3072,-12
3073,-25
3074,-22
3075,-4
3076,-48
3077,-54
3078,-73
3079,-24
3080,-65
3081,-97
3082,766
3083,623
3084,400
3085,0
3086,12
3087,716
3088,553
3089,643
3090,491
3091,566
3092,620
3093,305
3094,541
3095,113
3096,874
3097,953
3098,56
3099,200
3100,429
3101,870
3102,863
3103,13
3104,786
