Node,Divergence
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,16
2812,0
2813,0
2814,0
2815,0
2816,11
2817,0
2818,2
2819,0
2820,0
2821,0
2822,0
2823,3
2824,8
2825,10
2826,0
2827,0
2828,2
2829,5
2830,0
2831,1
2832,0
2833,0
2834,0
2835,4
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,-2
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,1
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,-3
2869,0
2870,0
2871,0
2872,0
2873,-1
2874,0
2875,0
2876,0
2877,-5
2878,-9
2879,0
2880,0
2881,0
2882,-9
2883,0
2884,0
2885,0
2886,0
2887,0
2888,-4
2889,0
2890,0
2891,0
2892,-3
2893,0
2894,0
2895,0
2896,0
2897,-3
2898,0
2899,0
2900,-15
2901,-1
2902,0
2903,0
2904,0
2905,-2
2906,0
2907,-17
2908,0
2909,0
2910,0
2911,-18
2912,-28
2913,0
2914,0
2915,0
2916,-3
2917,0
2918,3
2919,0
2920,6
2921,2
2922,0
2923,1
2924,0
2925,0
2926,2
2927,0
2928,0
2929,1
2930,-3
2931,-3
2932,0
2933,4
2934,0
2935,0
2936,-4
2937,-2
2938,5
2939,0
2940,0
2941,0
2942,2
2943,0
2944,-2
2945,0
2946,-1
2947,-5
2948,-4
2949,-9
2950,0
2951,0
2952,-14
2953,-3
2954,33
2955,2
2956,-6
2957,6
2958,0
2959,0
2960,-7
2961,0
2962,0
2963,0
2964,6
2965,0
2966,0
2967,2
2968,0
2969,1
2970,-1
2971,0
2972,-5
2973,1
2974,-21
2975,1
2976,0
2977,-10
2978,1
2979,-8
2980,0
2981,-4
2982,-8
2983,1
2984,0
2985,-24
2986,0
2987,0
2988,-10
2989,-4
2990,0
2991,0
2992,0
2993,0
2994,-11
2995,-3
2996,0
2997,0
2998,0
2999,0
3000,-4
3001,0
3002,0
3003,0
3004,-4
3005,0
3006,0
3007,0
3008,-19
3009,0
3010,1
3011,0
3012,1
3013,0
3014,21
3015,0
3016,0
3017,0
3018,19
3019,0
3020,17
3021,0
3022,22
3023,0
3024,4
3025,10
3026,1
3027,8
3028,0
3029,9
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,12
3038,1
3039,8
3040,0
3041,6
3042,0
3043,-2
3044,6
3045,1
3046,4
3047,0
3048,1
3049,0
3050,-7
3051,-3
3052,-3
3053,-2
3054,-1
3055,2
3056,0
3057,1
3058,-1
3059,-5
3060,4
3061,-19
3062,0
3063,-5
3064,0
3065,-1
3066,-5
3067,0
3068,0
3069,-8
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,-19
3077,-25
3078,-16
3079,0
3080,-22
3081,-17
3082,66
3083,92
3084,-76
3085,-85
3086,57
3087,-34
3088,12
3089,15
3090,-84
3091,-16
3092,-124
3093,2
3094,-151
3095,85
3096,43
3097,-154
3098,25
3099,-66
3100,12
3101,-2
3102,-188
3103,9
3104,-5
