Node,Divergence
2733,-212
2734,-188
2735,32
2736,-55
2737,-15
2738,-149
2739,0
2740,-66
2741,-205
2742,20
2743,36
2744,1
2745,36
2746,33
2747,-10
2748,7
2749,13
2750,4
2751,40
2752,-1
2753,51
2754,33
2755,-112
2756,0
2757,17
2758,-1
2759,-83
2760,-4
2761,-41
2762,3
2763,20
2764,-12
2765,-19
2766,-13
2767,0
2768,0
2769,-851
2770,-277
2771,46
2772,-204
2773,5
2774,-161
2775,-37
2776,-116
2777,311
2778,-150
2779,-82
2780,141
2781,-141
2782,156
2783,0
2784,31
2785,0
2786,0
2787,21
2788,0
2789,36
2790,0
2791,4
2792,33
2793,2
2794,20
2795,0
2796,1
2797,0
2798,0
2799,15
2800,0
2801,0
2802,0
2803,31
2804,0
2805,0
2806,26
2807,0
2808,0
2809,0
2810,0
2811,26
2812,16
2813,-2
2814,0
2815,1
2816,13
2817,0
2818,10
2819,1
2820,0
2821,5
2822,1
2823,10
2824,11
2825,7
2826,0
2827,0
2828,6
2829,6
2830,0
2831,0
2832,0
2833,0
2834,1
2835,4
2836,6
2837,0
2838,0
2839,0
2840,0
2841,0
2842,-1
2843,0
2844,5
2845,0
2846,0
2847,1
2848,-2
2849,0
2850,0
2851,0
2852,0
2853,-1
2854,3
2855,-2
2856,0
2857,0
2858,0
2859,-2
2860,0
2861,2
2862,0
2863,0
2864,3
2865,0
2866,0
2867,-8
2868,-9
2869,0
2870,0
2871,0
2872,-4
2873,1
2874,0
2875,0
2876,-3
2877,-8
2878,-17
2879,1
2880,0
2881,-4
2882,-14
2883,0
2884,0
2885,0
2886,0
2887,-5
2888,-5
2889,0
2890,-11
2891,0
2892,-22
2893,0
2894,-12
2895,0
2896,0
2897,-12
2898,5
2899,0
2900,-22
2901,-26
2902,-8
2903,0
2904,-2
2905,-30
2906,0
2907,-5
2908,-26
2909,0
2910,0
2911,-35
2912,-39
2913,48
2914,0
2915,-2
2916,4
2917,147
2918,-67
2919,13
2920,32
2921,-93
2922,6
2923,-9
2924,1
2925,-15
2926,-2
2927,10
2928,-17
2929,-2
2930,-193
2931,19
2932,0
2933,-69
2934,-118
2935,-213
2936,-130
2937,0
2938,-4
2939,-123
2940,-8
2941,-219
2942,-141
2943,-66
2944,72
2945,-246
2946,-146
2947,-140
2948,47
2949,-233
2950,-10
2951,4
2952,125
2953,-29
2954,-3
2955,17
2956,6
2957,22
2958,9
2959,0
2960,28
2961,0
2962,15
2963,0
2964,12
2965,0
2966,6
2967,21
2968,2
2969,18
2970,14
2971,14
2972,3
2973,-12
2974,-12
2975,4
2976,-2
2977,2
2978,1
2979,-14
2980,-8
2981,-10
2982,-11
2983,-20
2984,0
2985,-25
2986,-14
2987,0
2988,-7
2989,-27
2990,0
2991,-1
2992,0
2993,-2
2994,-28
2995,-22
2996,-8
2997,-5
2998,-18
2999,-11
3000,-1
3001,-8
3002,-28
3003,-30
3004,-3
3005,0
3006,-30
3007,-58
3008,-39
3009,-12
3010,-23
3011,10
3012,-335
3013,-115
3014,-11
3015,32
3016,-7
3017,-90
3018,-10
3019,-59
3020,-119
3021,12
3022,-141
3023,-85
3024,-385
3025,-27
3026,157
3027,-82
3028,0
3029,11
3030,0
3031,-26
3032,-264
3033,70
3034,-24
3035,4
3036,97
3037,-117
3038,59
3039,-58
3040,33
3041,-129
3042,-13
3043,-19
3044,-242
3045,-199
3046,-71
3047,87
3048,21
3049,0
3050,-45
3051,1
3052,-95
3053,-152
3054,-32
3055,-245
3056,0
3057,17
3058,142
3059,-55
3060,33
3061,-104
3062,19
3063,-158
3064,-6
3065,188
3066,41
3067,42
3068,10
3069,-220
3070,167
3071,-65
3072,-26
3073,4
3074,-120
3075,-55
3076,-278
3077,-281
3078,-152
3079,-17
3080,-193
3081,-515
3082,1103
3083,54
3084,968
3085,-48
3086,1015
3087,1186
3088,1131
3089,1003
3090,-303
3091,164
3092,466
3093,187
3094,69
3095,110
3096,-9
3097,108
3098,585
3099,-254
3100,1092
3101,-261
3102,-70
3103,72
3104,896
