Node,Divergence
2842,0
2843,-1
2844,-1
2845,0
2846,0
2847,0
2848,-1
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,-4
2856,0
2857,0
2858,0
2859,0
2860,0
2861,1
2862,0
2863,0
2864,-1
2865,0
2866,0
2867,-1
2868,0
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,0
2877,2
2878,0
2879,0
2880,0
2881,0
2882,-13
2883,-2
2884,0
2885,0
2886,0
2887,0
2888,-4
2889,0
2890,-2
2891,0
2892,-1
2893,-1
2894,-16
2895,0
2896,-2
2897,-6
2898,0
2899,0
2900,-22
2901,-2
2902,0
2903,-17
2904,0
2905,-5
2906,0
2907,-9
2908,0
2909,0
2910,44
2911,-6
2912,-29
2913,0
2914,0
2915,17
2916,0
2917,0
2918,0
2919,1
2920,0
2921,0
2922,0
2923,0
2924,-1
2925,0
2926,0
2927,0
2928,-8
2929,0
2930,0
2931,0
2932,2
2933,-1
2934,0
2935,2
2936,-66
2937,0
2938,-1
2939,0
2940,-93
2941,-5
2942,0
2943,0
2944,-11
2945,0
2946,3
2947,0
2948,-28
2949,0
2950,15
2951,0
2952,0
2953,0
2954,0
2955,-2
2956,0
2957,0
2958,31
2959,0
2960,0
2961,0
2962,0
2963,0
2964,0
2965,0
2966,0
2967,-5
2968,0
2969,-8
2970,0
2971,-8
2972,0
2973,0
2974,0
2975,0
2976,0
2977,0
2978,-2
2979,-21
2980,0
2981,0
2982,0
2983,-2
2984,0
2985,-5
2986,0
2987,0
2988,0
2989,0
2990,-1
2991,-60
2992,0
2993,-1
2994,0
2995,0
2996,-3
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,-3
3009,0
3010,0
3011,0
3012,-5
3013,0
3014,0
3015,0
3016,-14
3017,3
3018,0
3019,1
3020,3
3021,-2
3022,1
3023,5
3024,0
3025,-2
3026,0
3027,-1
3028,0
3029,0
3030,0
3031,-2
3032,0
3033,1
3034,-1
3035,0
3036,0
3037,1
3038,-3
3039,0
3040,0
3041,1
3042,-1
3043,3
3044,3
3045,1
3046,6
3047,0
3048,7
3049,0
3050,0
3051,-1
3052,0
3053,0
3054,0
3055,1
3056,0
3057,0
3058,-1
3059,-2
3060,0
3061,-1
3062,0
3063,0
3064,2
3065,0
3066,0
3067,0
3068,-5
3069,0
3070,-6
3071,-8
3072,0
3073,0
3074,-2
3075,0
3076,-2
3077,-4
3078,-3
3079,7
3080,-5
3081,0
3082,0
3083,0
3084,-7
3085,0
3086,0
3087,0
3088,3
3089,-10
3090,0
3091,-12
3092,-2
3093,0
3094,-6
3095,-1
3096,0
3097,0
3098,-2
3099,0
3100,0
3101,0
3102,0
3103,0
3104,-4
