Node,Divergence
2732,0
2733,-24
2734,-51
2735,2
2736,0
2737,-1
2738,0
2739,0
2740,1095
2741,1027
2742,909
2743,607
2744,4
2745,1130
2746,1118
2747,120
2748,911
2749,760
2750,988
2751,461
2752,765
2753,828
2754,901
2755,240
2756,74
2757,1074
2758,736
2759,800
2760,1099
2761,1084
2762,1125
2763,809
2764,1243
2765,1212
2766,1147
2767,200
2768,0
2769,14
2770,12
2771,7
2772,1
2773,9
2774,-83
2775,-349
2776,0
2777,-25
2778,-4
2779,-7
2780,-9
2781,-139
2782,265
2783,227
2784,27
2785,0
2786,1
2787,10
2788,3
2789,11
2790,0
2791,-1
2792,32
2793,-1
2794,20
2795,-1
2796,0
2797,0
2798,0
2799,1
2800,-6
2801,0
2802,-1
2803,30
2804,1
2805,1
2806,26
2807,0
2808,13
2809,0
2810,0
2811,13
2812,8
2813,5
2814,15
2815,-15
2816,15
2817,10
2818,48
2819,0
2820,1
2821,14
2822,0
2823,0
2824,11
2825,14
2826,-19
2827,-8
2828,9
2829,0
2830,0
2831,-6
2832,10
2833,9
2834,-7
2835,-25
2836,1
2837,0
2838,-3
2839,0
2840,1
2841,0
2842,-3
2843,0
2844,6
2845,47
2846,0
2847,0
2848,4
2849,0
2850,-5
2851,-1
2852,-1
2853,-7
2854,0
2855,-27
2856,-20
2857,0
2858,0
2859,-24
2860,-1
2861,1
2862,-17
2863,-16
2864,-34
2865,-29
2866,0
2867,-22
2868,-22
2869,0
2870,0
2871,-14
2872,-11
2873,-34
2874,-16
2875,-10
2876,-41
2877,-23
2878,-25
2879,-20
2880,1
2881,-13
2882,-13
2883,17
2884,0
2885,-14
2886,-7
2887,-6
2888,-26
2889,0
2890,-14
2891,0
2892,7
2893,-1
2894,0
2895,1
2896,0
2897,-42
2898,0
2899,-1
2900,-42
2901,77
2902,4
2903,0
2904,-7
2905,-51
2906,-7
2907,-40
2908,-38
2909,0
2910,0
2911,-31
2912,-71
2913,0
2914,0
2915,-32
2916,44
2917,16
2918,66
2919,-8
2920,27
2921,58
2922,0
2923,74
2924,-3
2925,-1
2926,18
2927,1
2928,324
2929,1
2930,26
2931,33
2932,0
2933,-1
2934,28
2935,8
2936,45
2937,29
2938,-7
2939,34
2940,6
2941,18
2942,-7
2943,0
2944,38
2945,-5
2946,-7
2947,24
2948,23
2949,-10
2950,1
2951,0
2952,-8
2953,1
2954,840
2955,0
2956,-35
2957,0
2958,-34
2959,10
2960,-40
2961,0
2962,1
2963,0
2964,-25
2965,0
2966,-7
2967,3
2968,6
2969,-22
2970,-12
2971,-51
2972,-31
2973,-36
2974,-74
2975,-12
2976,-18
2977,-39
2978,-42
2979,-56
2980,-44
2981,-23
2982,-117
2983,-3
2984,-3
2985,-69
2986,-19
2987,-8
2988,-62
2989,-55
2990,0
2991,-10
2992,-8
2993,-34
2994,-76
2995,-73
2996,-3
2997,-28
2998,-20
2999,-38
3000,-30
3001,0
3002,-6
3003,-44
3004,-45
3005,44
3006,-14
3007,0
3008,-91
3009,-46
3010,27
3011,-4
3012,-4
3013,0
3014,-28
3015,3
3016,7
3017,-8
3018,36
3019,-4
3020,16
3021,19
3022,16
3023,-3
3024,27
3025,19
3026,42
3027,34
3028,0
3029,-5
3030,0
3031,33
3032,5
3033,20
3034,1
3035,0
3036,2
3037,-17
3038,0
3039,-34
3040,8
3041,-16
3042,4
3043,-18
3044,5
3045,-23
3046,-3
3047,1
3048,-9
3049,0
3050,-41
3051,-28
3052,-52
3053,-38
3054,-77
3055,15
3056,0
3057,-6
3058,-19
3059,-30
3060,-17
3061,-66
3062,-2
3063,-8
3064,5
3065,-10
3066,1
3067,-2
3068,-7
3069,-51
3070,-1
3071,-52
3072,-26
3073,-31
3074,-72
3075,3
3076,-63
3077,-44
3078,-65
3079,-33
3080,-80
3081,-101
3082,787
3083,776
3084,637
3085,0
3086,53
3087,206
3088,831
3089,426
3090,801
3091,737
3092,1054
3093,311
3094,955
3095,177
3096,998
3097,994
3098,95
3099,864
3100,481
3101,944
3102,1013
3103,3
3104,676
