Node,Divergence
2780,0
2781,0
2782,-9
2783,8
2784,-145
2785,-48
2786,29
2787,-30
2788,-68
2789,30
2790,-89
2791,-1
2792,9
2793,-47
2794,50
2795,15
2796,0
2797,8
2798,-46
2799,52
2800,-12
2801,0
2802,22
2803,-217
2804,23
2805,0
2806,-134
2807,-65
2808,6
2809,11
2810,-34
2811,-75
2812,-66
2813,-28
2814,-57
2815,-36
2816,-143
2817,-41
2818,-289
2819,21
2820,-111
2821,-40
2822,4
2823,25
2824,-86
2825,-89
2826,-5
2827,0
2828,-32
2829,-76
2830,-1
2831,-211
2832,-49
2833,-95
2834,-484
2835,-32
2836,-126
2837,4
2838,-48
2839,40
2840,4
2841,-84
2842,-178
2843,-78
2844,-25
2845,-135
2846,-53
2847,-74
2848,-186
2849,-118
2850,-37
2851,-98
2852,-106
2853,-64
2854,-62
2855,-94
2856,-58
2857,-2
2858,-30
2859,-37
2860,-45
2861,-105
2862,-103
2863,-125
2864,-97
2865,-54
2866,-52
2867,-196
2868,-213
2869,1
2870,-1
2871,-159
2872,-151
2873,-208
2874,-55
2875,-55
2876,-299
2877,-84
2878,-98
2879,-57
2880,-31
2881,-315
2882,-104
2883,-99
2884,-1
2885,-106
2886,-8
2887,0
2888,0
2889,-153
2890,-278
2891,0
2892,-120
2893,-210
2894,-52
2895,-347
2896,-27
2897,-115
2898,0
2899,-10
2900,-92
2901,-139
2902,0
2903,-5
2904,-34
2905,-332
2906,0
2907,-205
2908,-193
2909,-103
2910,-261
2911,-142
2912,-75
2913,1
2914,0
2915,-171
2916,-392
2917,-375
2918,-270
2919,1
2920,-400
2921,-288
2922,0
2923,-431
2924,-1
2925,-3
2926,-292
2927,0
2928,0
2929,-280
2930,-60
2931,-136
2932,-274
2933,-523
2934,-153
2935,-22
2936,-452
2937,-112
2938,-203
2939,-76
2940,-184
2941,-244
2942,-323
2943,0
2944,-139
2945,-17
2946,-188
2947,-426
2948,-356
2949,-271
2950,0
2951,33
2952,-304
2953,-3
2954,-353
2955,1
2956,16
2957,4
2958,8
2959,4
2960,2
2961,-1
2962,0
2963,-7
2964,16
2965,0
2966,4
2967,11
2968,2
2969,-14
2970,2
2971,-47
2972,-14
2973,7
2974,8
2975,-1
2976,-1
2977,4
2978,-2
2979,-14
2980,7
2981,0
2982,-6
2983,-1
2984,-4
2985,0
2986,0
2987,0
2988,-8
2989,-1
2990,1
2991,0
2992,0
2993,-14
2994,-25
2995,-19
2996,-3
2997,-20
2998,-2
2999,-4
3000,0
3001,0
3002,-2
3003,-4
3004,-18
3005,0
3006,-9
3007,0
3008,-45
3009,-3
3010,-61
3011,-25
3012,-123
3013,0
3014,14
3015,19
3016,4
3017,24
3018,-50
3019,-24
3020,-196
3021,14
3022,-75
3023,-176
3024,7
3025,1
3026,-112
3027,-75
3028,0
3029,3
3030,-78
3031,-94
3032,-5
3033,35
3034,3
3035,0
3036,5
3037,-20
3038,-3
3039,-113
3040,-5
3041,-127
3042,-2
3043,-186
3044,0
3045,-1
3046,-50
3047,-49
3048,-46
3049,0
3050,-21
3051,-158
3052,-27
3053,-78
3054,-114
3055,-82
3056,-3
3057,-88
3058,-84
3059,-254
3060,-27
3061,-27
3062,-31
3063,-113
3064,-40
3065,-89
3066,-118
3067,-23
3068,-11
3069,-37
3070,-35
3071,-178
3072,-145
3073,-60
3074,-3
3075,-45
3076,-104
3077,-26
3078,-39
3079,-9
3080,-142
3081,-284
3082,-45
3083,-90
3084,-253
3085,1
3086,-39
3087,-169
3088,-122
3089,6
3090,-50
3091,-30
3092,-130
3093,-48
3094,-108
3095,0
3096,-230
3097,-2
3098,-4
3099,-35
3100,-363
3101,-397
3102,-40
3103,-43
3104,0
