Node,Divergence
2745,-106
2746,-6
2747,1
2748,-1
2749,14
2750,-7
2751,1
2752,-4
2753,8
2754,0
2755,0
2756,16
2757,-142
2758,-2
2759,-15
2760,-5
2761,-128
2762,-44
2763,-2
2764,-30
2765,-36
2766,-4
2767,0
2768,8
2769,-77
2770,-411
2771,0
2772,-152
2773,84
2774,-1
2775,0
2776,-9
2777,1
2778,-8
2779,-124
2780,-13
2781,-23
2782,-136
2783,-111
2784,-49
2785,1
2786,-16
2787,-178
2788,-278
2789,-60
2790,42
2791,4
2792,-237
2793,22
2794,0
2795,-81
2796,1
2797,5
2798,-244
2799,-72
2800,-11
2801,-112
2802,-98
2803,-203
2804,-55
2805,-1
2806,-2
2807,-55
2808,72
2809,-176
2810,-1
2811,-12
2812,15
2813,3
2814,9
2815,0
2816,-8
2817,51
2818,-79
2819,-160
2820,-1
2821,-50
2822,-133
2823,-34
2824,-91
2825,-228
2826,-83
2827,-2
2828,-267
2829,-351
2830,-1
2831,-49
2832,-21
2833,-87
2834,0
2835,-172
2836,-200
2837,-16
2838,-11
2839,-100
2840,-73
2841,-135
2842,0
2843,-227
2844,-97
2845,-156
2846,1
2847,2
2848,-43
2849,-93
2850,-29
2851,-48
2852,0
2853,-219
2854,-90
2855,-135
2856,-17
2857,-11
2858,-10
2859,1
2860,25
2861,-53
2862,-4
2863,0
2864,-98
2865,-1
2866,-13
2867,-280
2868,-92
2869,-2
2870,-53
2871,14
2872,-5
2873,-10
2874,-5
2875,-3
2876,-2
2877,-237
2878,-146
2879,-1
2880,0
2881,-3
2882,-285
2883,-92
2884,0
2885,-42
2886,-6
2887,0
2888,-31
2889,-109
2890,-187
2891,1
2892,-289
2893,-6
2894,-285
2895,0
2896,-165
2897,-100
2898,0
2899,-22
2900,-393
2901,-213
2902,2
2903,-322
2904,52
2905,-265
2906,0
2907,-237
2908,0
2909,-18
2910,120
2911,-255
2912,-279
2913,-40
2914,0
2915,-13
2916,-4
2917,0
2918,5
2919,31
2920,7
2921,3
2922,-35
2923,-4
2924,29
2925,-50
2926,3
2927,-11
2928,-45
2929,-35
2930,-1
2931,-1
2932,16
2933,0
2934,43
2935,-84
2936,-124
2937,-1
2938,34
2939,5
2940,-160
2941,-105
2942,-47
2943,-21
2944,-109
2945,-1
2946,-10
2947,-32
2948,-127
2949,63
2950,83
2951,-30
2952,-3
2953,-1
2954,3
2955,-13
2956,11
2957,0
2958,24
2959,-5
2960,-118
2961,1
2962,0
2963,-25
2964,4
2965,-22
2966,-1
2967,-76
2968,-64
2969,-55
2970,-78
2971,-111
2972,0
2973,-51
2974,-91
2975,-3
2976,-43
2977,-103
2978,-15
2979,-153
2980,0
2981,-11
2982,-35
2983,-203
2984,0
2985,-74
2986,0
2987,-15
2988,-4
2989,-5
2990,-235
2991,-60
2992,-1
2993,-13
2994,-3
2995,-12
2996,-67
2997,-3
2998,-3
2999,0
3000,0
3001,-11
3002,1
3003,-49
3004,-63
3005,0
3006,0
3007,-1
3008,-90
3009,0
3010,33
3011,-40
3012,-21
3013,38
3014,23
3015,-12
3016,-130
3017,68
3018,153
3019,55
3020,25
3021,-29
3022,47
3023,183
3024,54
3025,-281
3026,-20
3027,134
3028,0
3029,103
3030,214
3031,147
3032,0
3033,24
3034,95
3035,1
3036,-14
3037,-25
3038,47
3039,-51
3040,-5
3041,0
3042,31
3043,165
3044,105
3045,12
3046,267
3047,143
3048,223
3049,-3
3050,-62
3051,-171
3052,-22
3053,2
3054,-12
3055,15
3056,-16
3057,-110
3058,65
3059,91
3060,-2
3061,-21
3062,-10
3063,-21
3064,33
3065,-81
3066,29
3067,-136
3068,138
3069,18
3070,-121
3071,-35
3072,-109
3073,-1
3074,-146
3075,-219
3076,-27
3077,-122
3078,25
3079,111
3080,-17
3081,-58
3082,207
3083,0
3084,-62
3085,-12
3086,23
3087,52
3088,74
3089,-124
3090,0
3091,-102
3092,26
3093,0
3094,22
3095,-21
3096,1
3097,0
3098,-64
3099,-154
3100,-90
3101,0
3102,-14
3103,-137
3104,-15
