Node,Divergence
2819,3
2820,2
2821,0
2822,-12
2823,-4
2824,-11
2825,-262
2826,-57
2827,0
2828,-13
2829,-181
2830,0
2831,-25
2832,0
2833,-3
2834,-12
2835,-123
2836,-47
2837,0
2838,0
2839,-5
2840,0
2841,1
2842,0
2843,-3
2844,-1
2845,0
2846,0
2847,-91
2848,-21
2849,-28
2850,0
2851,0
2852,-2
2853,-268
2854,-59
2855,-43
2856,19
2857,0
2858,0
2859,0
2860,0
2861,-69
2862,0
2863,0
2864,-62
2865,0
2866,-8
2867,-151
2868,-8
2869,0
2870,0
2871,0
2872,-1
2873,1
2874,1
2875,0
2876,0
2877,-16
2878,-69
2879,0
2880,-9
2881,-2
2882,-201
2883,17
2884,0
2885,0
2886,-7
2887,0
2888,25
2889,0
2890,-1
2891,0
2892,-217
2893,0
2894,1
2895,-1
2896,-82
2897,-10
2898,0
2899,-37
2900,-195
2901,-166
2902,0
2903,-26
2904,-4
2905,-8
2906,0
2907,-177
2908,0
2909,0
2910,0
2911,-247
2912,-202
2913,-20
2914,0
2915,11
2916,0
2917,24
2918,0
2919,1
2920,0
2921,1
2922,-27
2923,0
2924,-1
2925,0
2926,-37
2927,-28
2928,-2
2929,0
2930,0
2931,0
2932,2
2933,-2
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,-2
2943,0
2944,0
2945,0
2946,0
2947,1
2948,0
2949,0
2950,0
2951,24
2952,0
2953,0
2954,-1
2955,5
2956,-2
2957,0
2958,0
2959,0
2960,0
2961,0
2962,0
2963,0
2964,0
2965,-33
2966,0
2967,0
2968,0
2969,-11
2970,0
2971,-10
2972,0
2973,0
2974,-1
2975,0
2976,0
2977,0
2978,0
2979,-69
2980,-1
2981,-2
2982,0
2983,11
2984,0
2985,-31
2986,0
2987,0
2988,0
2989,-2
2990,-16
2991,0
2992,12
2993,-5
2994,0
2995,0
2996,36
2997,0
2998,93
2999,0
3000,0
3001,0
3002,0
3003,-74
3004,-3
3005,-92
3006,0
3007,0
3008,-179
3009,-1
3010,0
3011,0
3012,-8
3013,0
3014,8
3015,6
3016,0
3017,-12
3018,-81
3019,-41
3020,-9
3021,0
3022,-3
3023,-14
3024,0
3025,0
3026,0
3027,-129
3028,0
3029,1
3030,0
3031,-23
3032,-26
3033,0
3034,0
3035,0
3036,0
3037,0
3038,-1
3039,-39
3040,-17
3041,3
3042,0
3043,0
3044,0
3045,-69
3046,-7
3047,0
3048,0
3049,0
3050,-92
3051,-142
3052,0
3053,-6
3054,-70
3055,-53
3056,0
3057,0
3058,0
3059,-16
3060,1
3061,-2
3062,0
3063,-5
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,-4
3074,-91
3075,0
3076,-16
3077,-2
3078,-56
3079,-1
3080,-3
3081,-30
3082,0
3083,0
3084,1
3085,-5
3086,0
3087,0
3088,0
3089,0
3090,14
3091,94
3092,0
3093,0
3094,8
3095,0
3096,-1
3097,0
3098,0
3099,0
3100,0
3101,-2
3102,0
3103,0
3104,0
