Node,Divergence
2912,-11
2913,0
2914,0
2915,0
2916,0
2917,0
2918,1
2919,1
2920,0
2921,0
2922,1
2923,0
2924,-1
2925,0
2926,-1
2927,7
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,0
2935,-2
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,0
2945,0
2946,-1
2947,0
2948,0
2949,0
2950,0
2951,-1
2952,0
2953,0
2954,0
2955,0
2956,-3
2957,0
2958,0
2959,0
2960,0
2961,0
2962,0
2963,-15
2964,1
2965,0
2966,2
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,2
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,0
2985,0
2986,2
2987,0
2988,0
2989,0
2990,0
2991,0
2992,9
2993,0
2994,0
2995,0
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,-7
3004,0
3005,-25
3006,0
3007,0
3008,0
3009,0
3010,0
3011,7
3012,1
3013,0
3014,7
3015,0
3016,41
3017,-10
3018,0
3019,0
3020,-27
3021,0
3022,2
3023,1
3024,2
3025,0
3026,48
3027,40
3028,0
3029,6
3030,14
3031,-4
3032,0
3033,-2
3034,0
3035,0
3036,-1
3037,0
3038,0
3039,-6
3040,24
3041,20
3042,-1
3043,-48
3044,-23
3045,-31
3046,-55
3047,2
3048,-7
3049,-7
3050,-7
3051,-6
3052,5
3053,-17
3054,-19
3055,0
3056,0
3057,2
3058,0
3059,0
3060,-8
3061,0
3062,-14
3063,-3
3064,0
3065,0
3066,0
3067,0
3068,-59
3069,-1
3070,0
3071,0
3072,-8
3073,-7
3074,0
3075,0
3076,-1
3077,-2
3078,-5
3079,-16
3080,-24
3081,-7
3082,-9
3083,0
3084,-6
3085,1
3086,-2
3087,0
3088,0
3089,0
3090,0
3091,0
3092,-8
3093,0
3094,-1
3095,0
3096,0
3097,-3
3098,0
3099,2
3100,0
3101,0
3102,0
3103,1
3104,0
