Node,Divergence
2777,0
2778,1
2779,0
2780,0
2781,-4
2782,-8
2783,-22
2784,-2
2785,-1
2786,-20
2787,-264
2788,-467
2789,-199
2790,132
2791,22
2792,-439
2793,-1
2794,-1
2795,-9
2796,0
2797,-7
2798,-468
2799,0
2800,7
2801,-1
2802,-14
2803,-68
2804,-5
2805,0
2806,-5
2807,0
2808,107
2809,0
2810,0
2811,-56
2812,-19
2813,0
2814,0
2815,-271
2816,-283
2817,1
2818,-6
2819,-19
2820,0
2821,0
2822,-5
2823,-8
2824,-38
2825,-346
2826,-428
2827,0
2828,-1
2829,-134
2830,0
2831,-6
2832,0
2833,-27
2834,-162
2835,-71
2836,-93
2837,-3
2838,-5
2839,13
2840,0
2841,0
2842,0
2843,-3
2844,-1
2845,0
2846,0
2847,-29
2848,-7
2849,-3
2850,-16
2851,0
2852,-1
2853,-71
2854,-60
2855,-195
2856,-25
2857,0
2858,0
2859,0
2860,0
2861,-137
2862,89
2863,-11
2864,-390
2865,-12
2866,-9
2867,-242
2868,-11
2869,0
2870,-1
2871,151
2872,-2
2873,-110
2874,-1
2875,-140
2876,0
2877,1
2878,-158
2879,34
2880,-117
2881,-1
2882,-219
2883,-12
2884,0
2885,0
2886,-1
2887,0
2888,-4
2889,0
2890,-20
2891,0
2892,-47
2893,-1
2894,-50
2895,0
2896,-356
2897,-98
2898,0
2899,-182
2900,-143
2901,-114
2902,-12
2903,-57
2904,-7
2905,-59
2906,-19
2907,-243
2908,1
2909,-17
2910,-4
2911,-73
2912,-400
2913,-181
2914,0
2915,-14
2916,6
2917,-2
2918,2
2919,10
2920,1
2921,7
2922,1
2923,-1
2924,1
2925,10
2926,1
2927,5
2928,-4
2929,15
2930,0
2931,-1
2932,21
2933,-3
2934,2
2935,11
2936,21
2937,0
2938,33
2939,1
2940,29
2941,13
2942,0
2943,0
2944,15
2945,0
2946,-1
2947,-129
2948,9
2949,-3
2950,0
2951,12
2952,0
2953,0
2954,-35
2955,-8
2956,55
2957,-1
2958,48
2959,226
2960,-268
2961,0
2962,0
2963,-1
2964,0
2965,-23
2966,0
2967,-163
2968,-80
2969,62
2970,-14
2971,-300
2972,2
2973,-25
2974,-66
2975,-8
2976,-28
2977,-29
2978,33
2979,-309
2980,-64
2981,-33
2982,77
2983,1
2984,-16
2985,-154
2986,-4
2987,5
2988,0
2989,-45
2990,-65
2991,38
2992,-76
2993,35
2994,-2
2995,-2
2996,-55
2997,-55
2998,95
2999,-26
3000,-43
3001,-6
3002,-15
3003,-136
3004,-108
3005,-91
3006,-3
3007,-1
3008,-209
3009,-61
3010,-3
3011,1
3012,-193
3013,0
3014,-66
3015,-311
3016,0
3017,-238
3018,-297
3019,-2
3020,-159
3021,-10
3022,-130
3023,26
3024,-35
3025,57
3026,-32
3027,-449
3028,0
3029,-20
3030,-2
3031,-158
3032,0
3033,5
3034,1
3035,0
3036,78
3037,-215
3038,-221
3039,-146
3040,-89
3041,-132
3042,0
3043,44
3044,-100
3045,-395
3046,-130
3047,-245
3048,0
3049,28
3050,-274
3051,-491
3052,-32
3053,-3
3054,-359
3055,-49
3056,1
3057,-3
3058,-17
3059,-195
3060,1
3061,-75
3062,-2
3063,-188
3064,-18
3065,16
3066,-56
3067,-19
3068,-199
3069,-21
3070,-7
3071,-96
3072,-87
3073,-29
3074,12
3075,-2
3076,-70
3077,93
3078,-218
3079,-38
3080,-204
3081,-148
3082,0
3083,1
3084,40
3085,-10
3086,-1
3087,9
3088,-17
3089,2
3090,-26
3091,98
3092,29
3093,0
3094,11
3095,0
3096,30
3097,-2
3098,-1
3099,0
3100,-1
3101,-6
3102,30
3103,18
3104,-35
