Node,Divergence
2901,-2
2902,0
2903,0
2904,0
2905,-10
2906,14
2907,0
2908,0
2909,0
2910,0
2911,-24
2912,-15
2913,0
2914,0
2915,0
2916,0
2917,12
2918,1
2919,1
2920,0
2921,0
2922,-1
2923,0
2924,-2
2925,0
2926,-1
2927,-21
2928,0
2929,0
2930,0
2931,0
2932,-2
2933,1
2934,0
2935,2
2936,0
2937,6
2938,-1
2939,0
2940,0
2941,0
2942,-8
2943,0
2944,0
2945,0
2946,1
2947,0
2948,0
2949,0
2950,0
2951,-1
2952,0
2953,-5
2954,0
2955,0
2956,0
2957,0
2958,0
2959,0
2960,0
2961,-1
2962,-1
2963,0
2964,2
2965,0
2966,3
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,10
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,0
2985,1
2986,19
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,-1
2996,-3
2997,-1
2998,0
2999,0
3000,3
3001,0
3002,0
3003,0
3004,0
3005,7
3006,0
3007,0
3008,0
3009,0
3010,-1
3011,-2
3012,0
3013,-14
3014,0
3015,0
3016,0
3017,-7
3018,-1
3019,0
3020,-11
3021,0
3022,-3
3023,-6
3024,0
3025,0
3026,2
3027,-18
3028,0
3029,-6
3030,-1
3031,-4
3032,0
3033,-18
3034,-7
3035,0
3036,0
3037,-9
3038,20
3039,-11
3040,0
3041,-5
3042,0
3043,0
3044,0
3045,-2
3046,-9
3047,-1
3048,0
3049,0
3050,-9
3051,0
3052,-1
3053,0
3054,-50
3055,0
3056,5
3057,-29
3058,0
3059,-9
3060,0
3061,0
3062,-11
3063,0
3064,-1
3065,0
3066,-6
3067,3
3068,-2
3069,2
3070,0
3071,0
3072,0
3073,0
3074,-3
3075,0
3076,0
3077,-20
3078,-18
3079,0
3080,-17
3081,-4
3082,0
3083,0
3084,0
3085,8
3086,-2
3087,-1
3088,0
3089,0
3090,0
3091,0
3092,0
3093,0
3094,0
3095,35
3096,0
3097,0
3098,0
3099,0
3100,0
3101,0
3102,0
3103,0
3104,0
