Node,Divergence
2830,0
2831,0
2832,-1
2833,0
2834,0
2835,1
2836,-13
2837,1
2838,0
2839,-1
2840,0
2841,0
2842,0
2843,0
2844,-2
2845,-1
2846,0
2847,1
2848,-1
2849,-23
2850,-5
2851,1
2852,0
2853,0
2854,0
2855,-67
2856,-2
2857,0
2858,0
2859,0
2860,-9
2861,-6
2862,0
2863,0
2864,-5
2865,0
2866,0
2867,-13
2868,-3
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,-3
2877,-17
2878,-48
2879,0
2880,0
2881,0
2882,-19
2883,0
2884,0
2885,-1
2886,0
2887,0
2888,0
2889,0
2890,-2
2891,0
2892,0
2893,0
2894,0
2895,0
2896,-6
2897,-1
2898,0
2899,-2
2900,-27
2901,-10
2902,0
2903,0
2904,34
2905,-45
2906,0
2907,-86
2908,0
2909,0
2910,75
2911,-1
2912,-170
2913,0
2914,0
2915,6
2916,0
2917,0
2918,4
2919,0
2920,0
2921,0
2922,-1
2923,1
2924,-1
2925,3
2926,1
2927,0
2928,-13
2929,-26
2930,0
2931,0
2932,1
2933,-3
2934,0
2935,-5
2936,-100
2937,0
2938,11
2939,0
2940,-122
2941,-8
2942,-13
2943,0
2944,-81
2945,0
2946,-33
2947,-1
2948,-61
2949,0
2950,61
2951,-2
2952,-1
2953,0
2954,-5
2955,-31
2956,-71
2957,0
2958,24
2959,10
2960,-51
2961,0
2962,0
2963,0
2964,0
2965,1
2966,-6
2967,-130
2968,-41
2969,1
2970,-16
2971,-94
2972,0
2973,-21
2974,-3
2975,-1
2976,0
2977,-5
2978,3
2979,-137
2980,0
2981,-43
2982,-63
2983,-35
2984,0
2985,-73
2986,0
2987,0
2988,0
2989,-5
2990,-35
2991,-81
2992,0
2993,-46
2994,0
2995,0
2996,-23
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,-29
3005,0
3006,0
3007,0
3008,-44
3009,0
3010,0
3011,0
3012,11
3013,0
3014,0
3015,20
3016,-2
3017,0
3018,0
3019,1
3020,0
3021,1
3022,0
3023,0
3024,0
3025,-18
3026,0
3027,1
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,2
3038,1
3039,0
3040,0
3041,0
3042,1
3043,0
3044,0
3045,0
3046,1
3047,0
3048,0
3049,0
3050,13
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,-2
3058,0
3059,0
3060,0
3061,-3
3062,0
3063,0
3064,2
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3071,-3
3072,0
3073,0
3074,-5
3075,-5
3076,-2
3077,0
3078,0
3079,5
3080,0
3081,0
3082,0
3083,0
3084,-7
3085,-8
3086,0
3087,0
3088,4
3089,-13
3090,0
3091,-30
3092,9
3093,0
3094,6
3095,-1
3096,0
3097,0
3098,-2
3099,0
3100,-1
3101,0
3102,0
3103,0
3104,-8
