Node,Divergence
2771,3
2772,-111
2773,0
2774,-39
2775,-15
2776,-13
2777,-2
2778,0
2779,-27
2780,-88
2781,-40
2782,-9
2783,-175
2784,-246
2785,0
2786,40
2787,46
2788,13
2789,-52
2790,-65
2791,3
2792,8
2793,-1
2794,27
2795,25
2796,0
2797,4
2798,17
2799,46
2800,27
2801,-121
2802,-110
2803,-263
2804,-20
2805,0
2806,-229
2807,-18
2808,0
2809,4
2810,-159
2811,-180
2812,-202
2813,20
2814,14
2815,-11
2816,-308
2817,-15
2818,-250
2819,-148
2820,-1
2821,-45
2822,-196
2823,30
2824,-296
2825,-262
2826,-87
2827,0
2828,-277
2829,-126
2830,-256
2831,-38
2832,-275
2833,-171
2834,-20
2835,-251
2836,-198
2837,0
2838,-107
2839,-218
2840,8
2841,-115
2842,-340
2843,-109
2844,-149
2845,-227
2846,-157
2847,-200
2848,-212
2849,-120
2850,-27
2851,-88
2852,-265
2853,-100
2854,-32
2855,-235
2856,-39
2857,-2
2858,-13
2859,-249
2860,3
2861,-181
2862,-16
2863,-7
2864,-211
2865,-11
2866,-16
2867,-145
2868,-94
2869,-57
2870,-48
2871,-64
2872,-367
2873,-119
2874,-152
2875,-20
2876,-35
2877,-298
2878,-134
2879,-50
2880,-7
2881,-426
2882,-424
2883,-365
2884,0
2885,-228
2886,-1
2887,-2
2888,-114
2889,-46
2890,-167
2891,0
2892,-397
2893,-427
2894,-348
2895,-86
2896,-39
2897,-285
2898,-228
2899,-33
2900,-373
2901,-444
2902,0
2903,-224
2904,-170
2905,-399
2906,-307
2907,-354
2908,-341
2909,-130
2910,-202
2911,-433
2912,-466
2913,0
2914,0
2915,-448
2916,-16
2917,-9
2918,-163
2919,1
2920,-273
2921,-315
2922,0
2923,-61
2924,-1
2925,0
2926,-180
2927,0
2928,0
2929,-22
2930,-397
2931,-342
2932,-338
2933,-439
2934,-144
2935,1
2936,-104
2937,0
2938,-49
2939,-1
2940,-76
2941,-13
2942,-349
2943,-46
2944,-63
2945,-1
2946,-408
2947,-72
2948,-39
2949,-300
2950,0
2951,0
2952,-390
2953,-4
2954,-267
2955,0
2956,-276
2957,20
2958,21
2959,-18
2960,-8
2961,0
2962,0
2963,-7
2964,7
2965,0
2966,2
2967,-83
2968,6
2969,-72
2970,-167
2971,7
2972,3
2973,-329
2974,-20
2975,0
2976,1
2977,0
2978,-1
2979,0
2980,-120
2981,-7
2982,-6
2983,-89
2984,0
2985,-213
2986,-16
2987,-183
2988,0
2989,-255
2990,-1
2991,0
2992,0
2993,-1
2994,-165
2995,-92
2996,-20
2997,0
2998,0
2999,-5
3000,-5
3001,0
3002,-2
3003,-1
3004,-16
3005,0
3006,-16
3007,0
3008,-127
3009,-6
3010,8
3011,0
3012,36
3013,2
3014,17
3015,10
3016,3
3017,29
3018,5
3019,26
3020,-4
3021,29
3022,14
3023,20
3024,-58
3025,14
3026,8
3027,22
3028,0
3029,5
3030,1
3031,16
3032,9
3033,5
3034,10
3035,0
3036,6
3037,3
3038,3
3039,-2
3040,1
3041,-74
3042,1
3043,3
3044,9
3045,3
3046,0
3047,1
3048,0
3049,-171
3050,-290
3051,-2
3052,-5
3053,-10
3054,-17
3055,-69
3056,-1
3057,-11
3058,-7
3059,-127
3060,-13
3061,-80
3062,-5
3063,-11
3064,0
3065,-20
3066,-20
3067,-7
3068,-6
3069,-7
3070,-16
3071,-32
3072,-23
3073,-29
3074,0
3075,-9
3076,-36
3077,-8
3078,-7
3079,-5
3080,-102
3081,-38
3082,-64
3083,-30
3084,-12
3085,0
3086,0
3087,-1
3088,-3
3089,1
3090,-20
3091,0
3092,-61
3093,-6
3094,0
3095,0
3096,-13
3097,-4
3098,-8
3099,-1
3100,-13
3101,-376
3102,-13
3103,-10
3104,-1
