Node,Divergence
2812,-14
2813,0
2814,0
2815,38
2816,-164
2817,-19
2818,-1
2819,3
2820,0
2821,0
2822,0
2823,0
2824,0
2825,-344
2826,0
2827,1
2828,0
2829,0
2830,0
2831,-11
2832,0
2833,0
2834,0
2835,-29
2836,-1
2837,0
2838,0
2839,1
2840,0
2841,5
2842,0
2843,0
2844,0
2845,-1
2846,0
2847,39
2848,0
2849,-26
2850,0
2851,0
2852,10
2853,0
2854,0
2855,-348
2856,-166
2857,0
2858,-5
2859,-2
2860,-1
2861,0
2862,0
2863,0
2864,-267
2865,0
2866,26
2867,1
2868,-25
2869,0
2870,0
2871,-44
2872,-1
2873,-25
2874,0
2875,-2
2876,-231
2877,-19
2878,-306
2879,0
2880,-12
2881,0
2882,-109
2883,-1
2884,-48
2885,0
2886,0
2887,0
2888,1
2889,0
2890,0
2891,0
2892,-21
2893,0
2894,0
2895,0
2896,-3
2897,-33
2898,0
2899,0
2900,-1
2901,0
2902,0
2903,0
2904,112
2905,0
2906,-1
2907,-6
2908,0
2909,0
2910,145
2911,-2
2912,-459
2913,-20
2914,0
2915,-88
2916,0
2917,16
2918,-78
2919,1
2920,-22
2921,-36
2922,-3
2923,-42
2924,-2
2925,-34
2926,-35
2927,0
2928,-19
2929,0
2930,-1
2931,-4
2932,-206
2933,-70
2934,126
2935,0
2936,-7
2937,0
2938,-14
2939,0
2940,9
2941,1
2942,-350
2943,0
2944,-208
2945,-1
2946,-39
2947,-9
2948,13
2949,16
2950,126
2951,1
2952,-18
2953,0
2954,-78
2955,16
2956,-314
2957,0
2958,0
2959,-271
2960,-303
2961,-2
2962,0
2963,0
2964,0
2965,0
2966,-262
2967,-534
2968,-211
2969,-478
2970,-297
2971,-251
2972,0
2973,-273
2974,-22
2975,0
2976,-1
2977,0
2978,-8
2979,-410
2980,307
2981,-370
2982,-77
2983,-1
2984,1
2985,0
2986,0
2987,-37
2988,0
2989,187
2990,-27
2991,-87
2992,-8
2993,-681
2994,93
2995,-6
2996,4
2997,-21
2998,2
2999,10
3000,-5
3001,-75
3002,-7
3003,0
3004,-163
3005,0
3006,0
3007,1
3008,-310
3009,43
3010,2
3011,14
3012,285
3013,96
3014,0
3015,484
3016,11
3017,5
3018,287
3019,332
3020,20
3021,40
3022,60
3023,205
3024,44
3025,-208
3026,251
3027,231
3028,0
3029,20
3030,0
3031,8
3032,0
3033,1
3034,172
3035,0
3036,26
3037,219
3038,19
3039,7
3040,0
3041,1
3042,41
3043,6
3044,218
3045,13
3046,293
3047,24
3048,0
3049,0
3050,363
3051,326
3052,0
3053,2
3054,0
3055,115
3056,7
3057,37
3058,232
3059,-2
3060,0
3061,279
3062,0
3063,-1
3064,124
3065,94
3066,63
3067,96
3068,-3
3069,-2
3070,46
3071,151
3072,196
3073,140
3074,-18
3075,22
3076,113
3077,103
3078,-3
3079,18
3080,-3
3081,110
3082,15
3083,0
3084,325
3085,-10
3086,0
3087,18
3088,452
3089,178
3090,-4
3091,13
3092,334
3093,0
3094,298
3095,142
3096,5
3097,0
3098,172
3099,-1
3100,-39
3101,159
3102,150
3103,-82
3104,32
