Node,Divergence
2833,0
2834,0
2835,184
2836,0
2837,0
2838,26
2839,0
2840,0
2841,0
2842,71
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,3
2852,0
2853,0
2854,0
2855,151
2856,0
2857,5
2858,-1
2859,0
2860,0
2861,0
2862,0
2863,0
2864,-6
2865,-17
2866,0
2867,-193
2868,-136
2869,0
2870,0
2871,0
2872,0
2873,-46
2874,0
2875,0
2876,-1
2877,42
2878,130
2879,-4
2880,0
2881,4
2882,190
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,-37
2891,0
2892,104
2893,105
2894,0
2895,0
2896,2
2897,0
2898,-1
2899,0
2900,101
2901,112
2902,0
2903,0
2904,0
2905,111
2906,0
2907,0
2908,1
2909,0
2910,18
2911,105
2912,200
2913,0
2914,-1
2915,0
2916,0
2917,0
2918,1
2919,1
2920,0
2921,-9
2922,0
2923,0
2924,-1
2925,0
2926,-1
2927,0
2928,-3
2929,0
2930,0
2931,0
2932,-73
2933,-50
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,-8
2943,0
2944,-66
2945,0
2946,-1
2947,0
2948,-3
2949,-1
2950,0
2951,0
2952,-3
2953,40
2954,0
2955,0
2956,-57
2957,0
2958,0
2959,0
2960,-54
2961,0
2962,0
2963,0
2964,53
2965,0
2966,0
2967,-1
2968,0
2969,0
2970,0
2971,0
2972,0
2973,1
2974,-121
2975,0
2976,0
2977,0
2978,0
2979,-12
2980,-2
2981,0
2982,0
2983,0
2984,0
2985,-5
2986,0
2987,0
2988,0
2989,-43
2990,0
2991,0
2992,0
2993,21
2994,-47
2995,-11
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,-19
3005,0
3006,1
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,1
3014,-14
3015,0
3016,0
3017,1
3018,0
3019,0
3020,-2
3021,0
3022,-130
3023,0
3024,10
3025,0
3026,28
3027,-1
3028,0
3029,0
3030,0
3031,-27
3032,27
3033,0
3034,0
3035,0
3036,0
3037,11
3038,0
3039,-31
3040,0
3041,0
3042,0
3043,0
3044,-2
3045,-43
3046,-231
3047,-80
3048,0
3049,0
3050,-134
3051,0
3052,0
3053,6
3054,64
3055,2
3056,0
3057,-126
3058,-70
3059,0
3060,0
3061,-167
3062,0
3063,-254
3064,0
3065,-229
3066,0
3067,0
3068,0
3069,16
3070,0
3071,0
3072,0
3073,0
3074,23
3075,0
3076,-16
3077,41
3078,0
3079,0
3080,1
3081,-1
3082,-17
3083,0
3084,0
3085,0
3086,0
3087,0
3088,0
3089,0
3090,0
3091,0
3092,-1
3093,0
3094,0
3095,-3
3096,0
3097,0
3098,0
3099,-7
3100,0
3101,46
3102,0
3103,0
3104,0
